date,region_code,pressure_index,log_pressure,trend_component,seasonal_component,random_component,series_scope
2024-12-10,HGA,0.8094006915975476,0.592995680834228,0.6304081767009493,-0.006239505373992744,-0.031172990492728495,estimated_regional_daily_relative_pressure
2024-12-11,HGA,0.836507251411406,0.607865534764974,0.6310539046817527,-0.006239505373992744,-0.016948864542786005,estimated_regional_daily_relative_pressure
2024-12-12,HGA,0.8366245769550134,0.6079294178756978,0.6287577749546737,-0.006239505373992744,-0.014588851704983157,estimated_regional_daily_relative_pressure
2024-12-13,HGA,0.724584049478324,0.5449858906694292,0.633443792365834,-0.006239505373992744,-0.08221839632241214,estimated_regional_daily_relative_pressure
2024-12-14,HGA,1.1431076475813953,0.7622569474190176,0.6366389285928642,-0.006239505373992744,0.13185752420014615,estimated_regional_daily_relative_pressure
2024-12-15,HGA,1.086620710955708,0.7355458726977222,0.6345684451951884,-0.006239505373992744,0.10721693287652655,estimated_regional_daily_relative_pressure
2024-12-16,HGA,0.7106121533853647,0.5368512908893142,0.6267612889010831,-0.006239505373992744,-0.08367049263777616,estimated_regional_daily_relative_pressure
2024-12-17,HGA,0.7313245517062714,0.5488867523837679,0.6289866409374896,-0.006239505373992744,-0.07386038317972889,estimated_regional_daily_relative_pressure
2024-12-18,HGA,0.7511564372131492,0.56027639095385,0.6289914161673106,-0.006239505373992744,-0.06247551983946788,estimated_regional_daily_relative_pressure
2024-12-19,HGA,0.837629626859475,0.6084764948463032,0.6313266446859096,-0.006239505373992744,-0.01661064446561368,estimated_regional_daily_relative_pressure
2024-12-20,HGA,0.8281606650498854,0.6033103603349013,0.6399227215327233,-0.006239505373992744,-0.03037285582382933,estimated_regional_daily_relative_pressure
2024-12-21,HGA,1.1956523996828508,0.786479223178012,0.6443678136012392,-0.006239505373992744,0.14835091495076555,estimated_regional_daily_relative_pressure
2024-12-22,HGA,1.0741618872226175,0.7295571623169054,0.6435620681441647,-0.006239505373992744,0.0922345995467334,estimated_regional_daily_relative_pressure
2024-12-23,HGA,0.7525420259779225,0.5610673202256248,0.6372783892392103,-0.006239505373992744,-0.0699715636395928,estimated_regional_daily_relative_pressure
2024-12-24,HGA,0.8207271315585747,0.5992359441350887,0.631208661857286,-0.006239505373992744,-0.025733212348204484,estimated_regional_daily_relative_pressure
2024-12-25,HGA,0.8078937446791039,0.592162490707094,0.6317566791436781,-0.006239505373992744,-0.033354683062591275,estimated_regional_daily_relative_pressure
2024-12-26,HGA,0.7849403755022815,0.5793850115937528,0.6331037340316286,-0.006239505373992744,-0.04747921706388304,estimated_regional_daily_relative_pressure
2024-12-27,HGA,0.7483087363353189,0.5586488842548649,0.6374583773517164,-0.006239505373992744,-0.07256998772285873,estimated_regional_daily_relative_pressure
2024-12-28,HGA,1.1277389895341812,0.7550599086625345,0.6409693214074538,-0.006239505373992744,0.12033009262907345,estimated_regional_daily_relative_pressure
2024-12-29,HGA,0.9909253956925604,0.6885995536078178,0.6406563564150884,-0.006239505373992744,0.05418270256672207,estimated_regional_daily_relative_pressure
2024-12-30,HGA,0.695115250969802,0.5277507331933302,0.6361871995312274,-0.006239505373992744,-0.10219696096390442,estimated_regional_daily_relative_pressure
2024-12-31,HGA,0.7035368717069037,0.5327066025614269,0.6325656197711855,-0.006239505373992744,-0.0936195118357659,estimated_regional_daily_relative_pressure
2025-01-01,HGA,1.351550268670993,0.8550747994532302,0.6364934010200491,0.0023847428968587253,0.2161966555363223,estimated_regional_daily_relative_pressure
2025-01-02,HGA,0.743617254283145,0.5559618371137897,0.6379261030985885,0.0023847428968587253,-0.08434900888165761,estimated_regional_daily_relative_pressure
2025-01-03,HGA,0.9196482536644868,0.6521419680398843,0.6451331462296417,0.0023847428968587253,0.004624078913383924,estimated_regional_daily_relative_pressure
2025-01-04,HGA,1.3135184103940527,0.8387694871435211,0.6509645641133649,0.0023847428968587253,0.18542018013329745,estimated_regional_daily_relative_pressure
2025-01-05,HGA,1.1448337873373573,0.7630620609567851,0.6505251342972888,0.0023847428968587253,0.1101521837626376,estimated_regional_daily_relative_pressure
2025-01-06,HGA,0.7283243647489848,0.5471523638479316,0.6471053210454001,0.0023847428968587253,-0.10233770009432716,estimated_regional_daily_relative_pressure
2025-01-07,HGA,0.778134223643018,0.5755646256051605,0.6457570777916204,0.0023847428968587253,-0.07257719508331859,estimated_regional_daily_relative_pressure
2025-01-08,HGA,0.8054300305519748,0.5907988074823481,0.6476166872323839,0.0023847428968587253,-0.059202622646894444,estimated_regional_daily_relative_pressure
2025-01-09,HGA,0.796602957013337,0.5858976357057131,0.6478785252952638,0.0023847428968587253,-0.06436563248640945,estimated_regional_daily_relative_pressure
2025-01-10,HGA,0.8865587124505345,0.6347543823606944,0.6544305020720447,0.0023847428968587253,-0.02206086260820903,estimated_regional_daily_relative_pressure
2025-01-11,HGA,1.1019373723326296,0.7428594776876978,0.6587394046507025,0.0023847428968587253,0.08173533014013659,estimated_regional_daily_relative_pressure
2025-01-12,HGA,1.0478054009669426,0.7167686836035545,0.6591637189174174,0.0023847428968587253,0.055220221789278344,estimated_regional_daily_relative_pressure
2025-01-13,HGA,0.7079331852687383,0.5352839759061039,0.6629404438128528,0.0023847428968587253,-0.13004121080360762,estimated_regional_daily_relative_pressure
2025-01-14,HGA,0.8658432282406727,0.6237130840193235,0.6679290860461641,0.0023847428968587253,-0.046600744923699346,estimated_regional_daily_relative_pressure
2025-01-15,HGA,0.8650295549649865,0.6232769001364264,0.6782125949065603,0.0023847428968587253,-0.05732043766699255,estimated_regional_daily_relative_pressure
2025-01-16,HGA,0.9321096901219073,0.6586125096040806,0.6910290231661935,0.0023847428968587253,-0.034801256458971676,estimated_regional_daily_relative_pressure
2025-01-17,HGA,0.8099523461161051,0.5933005168184944,0.701324699244974,0.0023847428968587253,-0.11040892532333832,estimated_regional_daily_relative_pressure
2025-01-18,HGA,1.1895471202048684,0.783694728016493,0.7202479712666858,0.0023847428968587253,0.061062013852948425,estimated_regional_daily_relative_pressure
2025-01-19,HGA,1.2017454876023086,0.7892504492417239,0.7296543591215868,0.0023847428968587253,0.057211347223278385,estimated_regional_daily_relative_pressure
2025-01-20,HGA,0.8034257237960754,0.589688036036544,0.7328580901260132,0.0023847428968587253,-0.14555479698632798,estimated_regional_daily_relative_pressure
2025-01-21,HGA,0.9747958232370364,0.6804650123694633,0.7261325597830898,0.0023847428968587253,-0.04805229031048517,estimated_regional_daily_relative_pressure
2025-01-22,HGA,0.9892578340285052,0.6877616214497333,0.7281649527283844,0.0023847428968587253,-0.04278807417550987,estimated_regional_daily_relative_pressure
2025-01-23,HGA,0.8565412486473405,0.6187152128892965,0.7290972702313875,0.0023847428968587253,-0.11276680023894967,estimated_regional_daily_relative_pressure
2025-01-24,HGA,0.8355660794273287,0.6073529240843635,0.73373144911065,0.0023847428968587253,-0.12876326792314527,estimated_regional_daily_relative_pressure
2025-01-25,HGA,1.2150473290534394,0.7952737707872995,0.7404673445421858,0.0023847428968587253,0.05242168334825505,estimated_regional_daily_relative_pressure
2025-01-26,HGA,1.040022814826658,0.7129609915321453,0.7372320935220275,0.0023847428968587253,-0.026655844886740863,estimated_regional_daily_relative_pressure
2025-01-27,HGA,0.7714574512061547,0.5718026265230324,0.7330495131421237,0.0023847428968587253,-0.1636316295159501,estimated_regional_daily_relative_pressure
2025-01-28,HGA,1.3920204381309893,0.8721383804210251,0.7295696793164567,0.0023847428968587253,0.1401839582077097,estimated_regional_daily_relative_pressure
2025-01-29,HGA,1.323901519915894,0.843247462840472,0.7310254490069884,0.0023847428968587253,0.1098372709366249,estimated_regional_daily_relative_pressure
2025-01-30,HGA,1.331564514895017,0.8465395078656115,0.7302715256814252,0.0023847428968587253,0.1138832392873276,estimated_regional_daily_relative_pressure
2025-01-31,HGA,1.5345494224202805,0.9300158786100545,0.7363645970558805,0.0023847428968587253,0.19126653865731527,estimated_regional_daily_relative_pressure
2025-02-01,HGA,2.2356853424496537,1.1742407578954266,0.7402398001850948,0.0012959398969266038,0.43270501781340515,estimated_regional_daily_relative_pressure
2025-02-02,HGA,2.134856093328663,1.1425832697868523,0.7378209500379674,0.0012959398969266038,0.40346637985195827,estimated_regional_daily_relative_pressure
2025-02-03,HGA,1.5695736534391536,0.9437399915418204,0.7304820441600167,0.0012959398969266038,0.2119620074848771,estimated_regional_daily_relative_pressure
2025-02-04,HGA,1.5550841238019304,0.9380851482807424,0.7252369959378553,0.0012959398969266038,0.2115522124459605,estimated_regional_daily_relative_pressure
2025-02-05,HGA,0.7411931912773273,0.5545706203261541,0.7258646346503688,0.0012959398969266038,-0.17258995422114126,estimated_regional_daily_relative_pressure
2025-02-06,HGA,0.8407195319471661,0.6101565451520674,0.7231007034829352,0.0012959398969266038,-0.11424009822779439,estimated_regional_daily_relative_pressure
2025-02-07,HGA,0.8302754381876025,0.604466468198255,0.7264397525331246,0.0012959398969266038,-0.12326922423179625,estimated_regional_daily_relative_pressure
2025-02-08,HGA,1.084352702762891,0.7344583527394849,0.7303970983815583,0.0012959398969266038,0.002765314460999988,estimated_regional_daily_relative_pressure
2025-02-09,HGA,1.2137997744446425,0.7947103940833223,0.7295317508035393,0.0012959398969266038,0.06388270338285647,estimated_regional_daily_relative_pressure
2025-02-10,HGA,0.7065292008047253,0.5344616007357896,0.7230691288824792,0.0012959398969266038,-0.18990346804361619,estimated_regional_daily_relative_pressure
2025-02-11,HGA,0.8463292631473531,0.6131994859106782,0.7189048796283524,0.0012959398969266038,-0.10700133361460078,estimated_regional_daily_relative_pressure
2025-02-12,HGA,0.8383967035596844,0.608893835007877,0.7207950589090802,0.0012959398969266038,-0.11319716379812987,estimated_regional_daily_relative_pressure
2025-02-13,HGA,0.7867759244915871,0.5804128363125871,0.7147186221775964,0.0012959398969266038,-0.1356017257619359,estimated_regional_daily_relative_pressure
2025-02-14,HGA,0.8227410890025266,0.6003414609268658,0.7147966808918867,0.0012959398969266038,-0.11575115986194755,estimated_regional_daily_relative_pressure
2025-02-15,HGA,1.2527734751549335,0.8121621127445382,0.7130970156710946,0.0012959398969266038,0.09776915717651698,estimated_regional_daily_relative_pressure
2025-02-16,HGA,1.1787336349421582,0.7787438066097286,0.701873913558694,0.0012959398969266038,0.07557395315410805,estimated_regional_daily_relative_pressure
2025-02-17,HGA,0.6791977712551596,0.5183161622575404,0.6854749218774198,0.0012959398969266038,-0.16845469951680597,estimated_regional_daily_relative_pressure
2025-02-18,HGA,0.7440127666730145,0.5561886458000256,0.6696098700191193,0.0012959398969266038,-0.11471716411602033,estimated_regional_daily_relative_pressure
2025-02-19,HGA,0.8713385077327278,0.6266539543547164,0.660562150611341,0.0012959398969266038,-0.03520413615355127,estimated_regional_daily_relative_pressure
2025-02-20,HGA,0.8388582011007826,0.6091448361244632,0.6528032779815627,0.0012959398969266038,-0.044954381754026045,estimated_regional_daily_relative_pressure
2025-02-21,HGA,0.8126378248985231,0.5947831461790211,0.6626941219132629,0.0012959398969266038,-0.06920691563116847,estimated_regional_daily_relative_pressure
2025-02-22,HGA,1.206201243089173,0.7912721420056068,0.6711926475519439,0.0012959398969266038,0.11878355455673635,estimated_regional_daily_relative_pressure
2025-02-23,HGA,1.0988570490143703,0.7413929341907393,0.6732815997504742,0.0012959398969266038,0.06681539454333847,estimated_regional_daily_relative_pressure
2025-02-24,HGA,0.7869801876202462,0.5805271491657722,0.6737014014906061,0.0012959398969266038,-0.0944701922217605,estimated_regional_daily_relative_pressure
2025-02-25,HGA,0.8129085536104288,0.5949324912344387,0.6711200353905793,0.0012959398969266038,-0.0774834840530672,estimated_regional_daily_relative_pressure
2025-02-26,HGA,0.7929624729586993,0.5838692646542161,0.6767726302204543,0.0012959398969266038,-0.09419930546316484,estimated_regional_daily_relative_pressure
2025-02-27,HGA,0.8783583630467866,0.6303981842255935,0.6796467902775933,0.0012959398969266038,-0.05054454594892648,estimated_regional_daily_relative_pressure
2025-02-28,HGA,0.9813310013007764,0.6837688417450287,0.6884426608377482,0.0012959398969266038,-0.00596975898964607,estimated_regional_daily_relative_pressure
2025-03-01,HGA,1.329531752952454,0.8456672829834703,0.69624212594789,-0.009602590235292566,0.1590277472708728,estimated_regional_daily_relative_pressure
2025-03-02,HGA,1.2118956012861584,0.7938498860210524,0.6978264229071772,-0.009602590235292566,0.10562605334916779,estimated_regional_daily_relative_pressure
2025-03-03,HGA,0.7897925389819234,0.5820997131256398,0.6931170507777338,-0.009602590235292566,-0.10141474741680141,estimated_regional_daily_relative_pressure
2025-03-04,HGA,0.946186887269006,0.665872015775925,0.6899622381749259,-0.009602590235292566,-0.01448763216370826,estimated_regional_daily_relative_pressure
2025-03-05,HGA,0.9170099648143312,0.6507666621795387,0.697096626341984,-0.009602590235292566,-0.036727373927152716,estimated_regional_daily_relative_pressure
2025-03-06,HGA,0.9411113888665608,0.6632606899006942,0.7035640953150398,-0.009602590235292566,-0.030700815179053063,estimated_regional_daily_relative_pressure
2025-03-07,HGA,1.0088453349017923,0.6975600967576129,0.7141720071449421,-0.009602590235292566,-0.007009320152036666,estimated_regional_daily_relative_pressure
2025-03-08,HGA,1.365966915631526,0.8611867822088621,0.7235939817551775,-0.009602590235292566,0.14719539068897716,estimated_regional_daily_relative_pressure
2025-03-09,HGA,1.3955451858087415,0.8736108399511762,0.7265973702504839,-0.009602590235292566,0.15661605993598485,estimated_regional_daily_relative_pressure
2025-03-10,HGA,0.9527213940709816,0.6692239863526965,0.7248828055127029,-0.009602590235292566,-0.0460562289247138,estimated_regional_daily_relative_pressure
2025-03-11,HGA,1.1116554359632935,0.7474722066835698,0.7268141685886725,-0.009602590235292566,0.030260628330189866,estimated_regional_daily_relative_pressure
2025-03-12,HGA,1.043549087421927,0.7146880449824915,0.7334799190724888,-0.009602590235292566,-0.009189283854704708,estimated_regional_daily_relative_pressure
2025-03-13,HGA,1.0333649680792971,0.7096920404619158,0.7390307784942465,-0.009602590235292566,-0.019736147797038105,estimated_regional_daily_relative_pressure
2025-03-14,HGA,1.0183865359792663,0.7022984476819877,0.7499298882037314,-0.009602590235292566,-0.038028850286451164,estimated_regional_daily_relative_pressure
2025-03-15,HGA,1.414677704180611,0.8815658223726809,0.7577441180261616,-0.009602590235292566,0.13342429458181185,estimated_regional_daily_relative_pressure
2025-03-16,HGA,1.2754919134617548,0.8221962547269815,0.7574752554008477,-0.009602590235292566,0.07432358956142641,estimated_regional_daily_relative_pressure
2025-03-17,HGA,0.9144965055229304,0.6494546666647714,0.7536441135039688,-0.009602590235292566,-0.09458685660390483,estimated_regional_daily_relative_pressure
2025-03-18,HGA,0.9467699762042272,0.66617157673179,0.7520512595424119,-0.009602590235292566,-0.0762770925753294,estimated_regional_daily_relative_pressure
