date,region_code,pressure_index,log_pressure,trend_component,seasonal_component,random_component,series_scope
2023-07-12,BDH,0.6432324805337657,0.49666532663127216,0.5165972652471736,0.0022365334072369197,-0.0221684720231384,estimated_regional_daily_relative_pressure
2023-07-13,BDH,0.6728646847669733,0.5145375369445608,0.5270144578964675,0.0022365334072369197,-0.014713454359143587,estimated_regional_daily_relative_pressure
2023-07-14,BDH,0.6885928897635034,0.5238955725156892,0.5353989805228536,0.0022365334072369197,-0.013739941414401349,estimated_regional_daily_relative_pressure
2023-07-15,BDH,1.0250815373258275,0.7056099650939628,0.537106491462101,0.0022365334072369197,0.16626694022462488,estimated_regional_daily_relative_pressure
2023-07-16,BDH,1.0194233953518488,0.7028120228195033,0.5378222245745308,0.0022365334072369197,0.16275326483773558,estimated_regional_daily_relative_pressure
2023-07-17,BDH,0.7586037089841564,0.5645201470155596,0.5355661944602679,0.0022365334072369197,0.026717419148054842,estimated_regional_daily_relative_pressure
2023-07-18,BDH,0.8032660386450035,0.5895994866612748,0.5338676163027491,0.0022365334072369197,0.053495336951288754,estimated_regional_daily_relative_pressure
2023-07-19,BDH,0.8168371467783957,0.5970971578674703,0.5360285985272044,0.0022365334072369197,0.05883202593302898,estimated_regional_daily_relative_pressure
2023-07-20,BDH,0.7865376455322024,0.5802794704855649,0.5420435421586828,0.0022365334072369197,0.035999394919645246,estimated_regional_daily_relative_pressure
2023-07-21,BDH,0.7629994238536322,0.5670165766168325,0.5516793811168402,0.0022365334072369197,0.01310066209275532,estimated_regional_daily_relative_pressure
2023-07-22,BDH,0.4832344861819292,0.39422516676055724,0.5582736963269507,0.0022365334072369197,-0.16628506297363035,estimated_regional_daily_relative_pressure
2023-07-23,BDH,1.0507539931907297,0.7182075270843584,0.5580981581295293,0.0022365334072369197,0.15787283554759216,estimated_regional_daily_relative_pressure
2023-07-24,BDH,0.7070145095488503,0.5347459438047961,0.5508514706571965,0.0022365334072369197,-0.01834206025963733,estimated_regional_daily_relative_pressure
2023-07-25,BDH,0.771385629471294,0.5717620818343544,0.5435883537064431,0.0022365334072369197,0.02593719472067438,estimated_regional_daily_relative_pressure
2023-07-26,BDH,0.8097891400052459,0.5932103412567337,0.547676075851555,0.0022365334072369197,0.04329773199794177,estimated_regional_daily_relative_pressure
2023-07-27,BDH,0.75241399043699,0.5609942605122419,0.5458601248432648,0.0022365334072369197,0.012897602261740113,estimated_regional_daily_relative_pressure
2023-07-28,BDH,0.7327037971154244,0.5496830769764969,0.5419685131002293,0.0022365334072369197,0.005478030469030646,estimated_regional_daily_relative_pressure
2023-07-29,BDH,0.6081104009279805,0.47505982569349076,0.5452287770025361,0.0022365334072369197,-0.0724054847162823,estimated_regional_daily_relative_pressure
2023-07-30,BDH,0.423374762571118,0.35303064534164036,0.5419705491745993,0.0022365334072369197,-0.19117643724019587,estimated_regional_daily_relative_pressure
2023-07-31,BDH,0.4030204458935909,0.33862737399602844,0.5338405558289226,0.0022365334072369197,-0.19744971524013114,estimated_regional_daily_relative_pressure
2023-08-01,BDH,0.6095636495100785,0.47596311711339895,0.5259302558785249,0.025205071180049415,-0.0751722099451754,estimated_regional_daily_relative_pressure
2023-08-02,BDH,0.6010060760555977,0.4706322291701479,0.5215587602238362,0.025205071180049415,-0.07613160223373769,estimated_regional_daily_relative_pressure
2023-08-03,BDH,0.6670747517663689,0.5110704448546834,0.5154248246605003,0.025205071180049415,-0.029559450985866292,estimated_regional_daily_relative_pressure
2023-08-04,BDH,0.7463937806125998,0.5575529649855745,0.5149282453572914,0.025205071180049415,0.017419648448233654,estimated_regional_daily_relative_pressure
2023-08-05,BDH,1.1877977279115122,0.7828954341764176,0.5120968975598984,0.025205071180049415,0.2455934654364698,estimated_regional_daily_relative_pressure
2023-08-06,BDH,1.0248402085014647,0.7054907880630007,0.4980821968438943,0.025205071180049415,0.18220352003905696,estimated_regional_daily_relative_pressure
2023-08-07,BDH,0.6183692689943925,0.48141901818048216,0.4949865919714368,0.025205071180049415,-0.03877264497100405,estimated_regional_daily_relative_pressure
2023-08-08,BDH,0.6242626961303954,0.4850539873589406,0.47928100470312573,0.025205071180049415,-0.01943208852423453,estimated_regional_daily_relative_pressure
2023-08-09,BDH,0.5596632897469809,0.4444699580588794,0.47051315911647823,0.025205071180049415,-0.051248272237648246,estimated_regional_daily_relative_pressure
2023-08-10,BDH,0.8457425315941098,0.612881652677306,0.4604616394474574,0.025205071180049415,0.1272149420497992,estimated_regional_daily_relative_pressure
2023-08-11,BDH,0.5882849235007297,0.4626547695899894,0.455229568234723,0.025205071180049415,-0.017779869824782996,estimated_regional_daily_relative_pressure
2023-08-12,BDH,0.4564840735214854,0.3760253625971728,0.45050316336689017,0.025205071180049415,-0.0996828719497668,estimated_regional_daily_relative_pressure
2023-08-13,BDH,0.8507773090819142,0.6156057179160722,0.43829065223087343,0.025205071180049415,0.15210999450514937,estimated_regional_daily_relative_pressure
2023-08-14,BDH,0.5263671646466546,0.4228905098496461,0.42839719185536834,0.025205071180049415,-0.030711753185771656,estimated_regional_daily_relative_pressure
2023-08-15,BDH,0.5739370749143247,0.4535801713779862,0.4226456115746345,0.025205071180049415,0.005729488623302276,estimated_regional_daily_relative_pressure
2023-08-16,BDH,0.5802652684285659,0.4575927243571746,0.4153067364181505,0.025205071180049415,0.017080916758974635,estimated_regional_daily_relative_pressure
2023-08-17,BDH,0.5357268420755994,0.4290037817202073,0.4044112559232873,0.025205071180049415,-0.0006125453831294092,estimated_regional_daily_relative_pressure
2023-08-18,BDH,0.491000668587308,0.399447484197865,0.399232741339139,0.025205071180049415,-0.02499032832132339,estimated_regional_daily_relative_pressure
2023-08-19,BDH,0.7890830024756168,0.5817031994679931,0.39078801602799784,0.025205071180049415,0.16571011225994584,estimated_regional_daily_relative_pressure
2023-08-20,BDH,0.6364146977088787,0.4925076887663805,0.3763952575267684,0.025205071180049415,0.09090736005956271,estimated_regional_daily_relative_pressure
2023-08-21,BDH,0.1417484944183537,0.1325608544207081,0.35474411061849287,0.025205071180049415,-0.24738832737783417,estimated_regional_daily_relative_pressure
2023-08-22,BDH,0.3475140031760092,0.2982614157143728,0.3354600003473078,0.025205071180049415,-0.06240365581298438,estimated_regional_daily_relative_pressure
2023-08-23,BDH,0.2602805082317167,0.2313343217667169,0.3235695023069765,0.025205071180049415,-0.11744025172030903,estimated_regional_daily_relative_pressure
2023-08-24,BDH,0.3007522235435526,0.26294273061872137,0.3121290349093112,0.025205071180049415,-0.07439137547063926,estimated_regional_daily_relative_pressure
2023-08-25,BDH,0.2971440615883209,0.2601649720947093,0.30621284839963386,0.025205071180049415,-0.07125294748497399,estimated_regional_daily_relative_pressure
2023-08-26,BDH,0.5388203765643778,0.43101613366196817,0.29615632547065435,0.025205071180049415,0.10965473701126441,estimated_regional_daily_relative_pressure
2023-08-27,BDH,0.513576978763989,0.414475709609422,0.2815228683122855,0.025205071180049415,0.10774777011708705,estimated_regional_daily_relative_pressure
2023-08-28,BDH,0.1866037460043051,0.17109523175997887,0.27339662219397753,0.025205071180049415,-0.12750646161404808,estimated_regional_daily_relative_pressure
2023-08-29,BDH,0.1833655668654576,0.16836255405283548,0.25784825828962527,0.025205071180049415,-0.1146907754168392,estimated_regional_daily_relative_pressure
2023-08-30,BDH,0.1909265964845701,0.17473165663888973,0.24828376185867274,0.025205071180049415,-0.09875717639983242,estimated_regional_daily_relative_pressure
2023-08-31,BDH,0.1175315101888101,0.1111222441450244,0.2380892035459067,0.025205071180049415,-0.15217203058093173,estimated_regional_daily_relative_pressure
2023-09-01,BDH,0.1482088676072304,0.13820322177263966,0.23405473439374982,-0.045583068471146536,-0.05026844414996363,estimated_regional_daily_relative_pressure
2023-09-02,BDH,0.3635591141304944,0.3100982770615508,0.2307089349775728,-0.045583068471146536,0.12497241055512454,estimated_regional_daily_relative_pressure
2023-09-03,BDH,0.2831063324868312,0.24928396020930776,0.22208208823232384,-0.045583068471146536,0.07278494044813047,estimated_regional_daily_relative_pressure
2023-09-04,BDH,0.1178167487868504,0.11137745144745982,0.20742252016142604,-0.045583068471146536,-0.05046200024281968,estimated_regional_daily_relative_pressure
2023-09-05,BDH,0.1181884047839889,0.11170988001987843,0.19548915636709463,-0.045583068471146536,-0.038196207876069664,estimated_regional_daily_relative_pressure
2023-09-06,BDH,0.1136950599043151,0.10768336965626246,0.19159273140972047,-0.045583068471146536,-0.03832629328231147,estimated_regional_daily_relative_pressure
2023-09-07,BDH,0.1194232294198487,0.11281357893021185,0.1846229032278751,-0.045583068471146536,-0.026226255826516727,estimated_regional_daily_relative_pressure
2023-09-08,BDH,0.1392834339116214,0.13039949803131592,0.18531842303834303,-0.045583068471146536,-0.009335856535880573,estimated_regional_daily_relative_pressure
2023-09-09,BDH,0.2983161767562492,0.26106817625888334,0.18442661771615584,-0.045583068471146536,0.12222462701387404,estimated_regional_daily_relative_pressure
2023-09-10,BDH,0.3513842559344055,0.3011294418789401,0.1774306537564775,-0.045583068471146536,0.16928185659360911,estimated_regional_daily_relative_pressure
2023-09-11,BDH,0.0090583787046381,0.00901759768055634,0.1658668168983893,-0.045583068471146536,-0.11126615074668642,estimated_regional_daily_relative_pressure
2023-09-12,BDH,0.1321423615152681,0.12411173292962308,0.1552139134354947,-0.045583068471146536,0.014480887965274906,estimated_regional_daily_relative_pressure
2023-09-13,BDH,0.1429429109400248,0.13360643688115365,0.15310173894735715,-0.045583068471146536,0.02608776640494303,estimated_regional_daily_relative_pressure
2023-09-14,BDH,0.1347258960504698,0.12639112049011758,0.16357830175625934,-0.045583068471146536,0.008395887205004775,estimated_regional_daily_relative_pressure
2023-09-15,BDH,0.1474577736142588,0.1375488636822398,0.18148483494831982,-0.045583068471146536,0.0016470972050665264,estimated_regional_daily_relative_pressure
2023-09-16,BDH,0.3944836182840356,0.3325241806403107,0.20209321385994472,-0.045583068471146536,0.17601403525151252,estimated_regional_daily_relative_pressure
2023-09-17,BDH,0.3844237662537138,0.32528399981872,0.21693444902930437,-0.045583068471146536,0.1539326192605622,estimated_regional_daily_relative_pressure
2023-09-18,BDH,0.1411257042934828,0.13201523509514676,0.2245073257128888,-0.045583068471146536,-0.046909022146595515,estimated_regional_daily_relative_pressure
2023-09-19,BDH,0.1357083909854277,0.12725658927016106,0.23300694622553497,-0.045583068471146536,-0.06016728848422737,estimated_regional_daily_relative_pressure
2023-09-20,BDH,0.1304021011373914,0.12257341114210725,0.24418193111466757,-0.045583068471146536,-0.0760254515014138,estimated_regional_daily_relative_pressure
2023-09-21,BDH,0.0118412396496486,0.011771680742109266,0.25446044447072047,-0.045583068471146536,-0.19710569525746466,estimated_regional_daily_relative_pressure
2023-09-22,BDH,0.0856693856692359,0.08219674207716676,0.25921836522761643,-0.045583068471146536,-0.13143855467930313,estimated_regional_daily_relative_pressure
2023-09-23,BDH,0.2877486175079682,0.25289543589122293,0.25998068081701775,-0.045583068471146536,0.038497823545351716,estimated_regional_daily_relative_pressure
2023-09-24,BDH,0.265284205887364,0.23529676563091714,0.25644508446081243,-0.045583068471146536,0.024434749641251245,estimated_regional_daily_relative_pressure
2023-09-25,BDH,0.0442407740393074,0.04329008934468219,0.2485298166157812,-0.045583068471146536,-0.15965665879995247,estimated_regional_daily_relative_pressure
2023-09-26,BDH,0.0752327943952425,0.07253719106123281,0.23943882001836503,-0.045583068471146536,-0.12131856048598569,estimated_regional_daily_relative_pressure
2023-09-27,BDH,0.0878852806110877,0.08423570225968938,0.2400813841845061,-0.045583068471146536,-0.1102626134536702,estimated_regional_daily_relative_pressure
2023-09-28,BDH,0.111397044529075,0.10561782262771599,0.23607777989645373,-0.045583068471146536,-0.0848768887975912,estimated_regional_daily_relative_pressure
2023-09-29,BDH,0.6374432003701311,0.4931360011288026,0.23830973077675685,-0.045583068471146536,0.30040933882319226,estimated_regional_daily_relative_pressure
2023-09-30,BDH,1.0747365579381865,0.7298341855927651,0.24058639183717453,-0.045583068471146536,0.5348308622267371,estimated_regional_daily_relative_pressure
2023-10-01,BDH,1.1169618906439176,0.7499819904053965,0.2361493317183926,0.028676465840709185,0.4851561928462947,estimated_regional_daily_relative_pressure
2023-10-02,BDH,0.8189902001398921,0.5982815120227877,0.22542274524612452,0.028676465840709185,0.344182300935954,estimated_regional_daily_relative_pressure
2023-10-03,BDH,0.7243625643062936,0.5448574542526695,0.21492971299390776,0.028676465840709185,0.3012512754180526,estimated_regional_daily_relative_pressure
2023-10-04,BDH,0.6699141135619695,0.5127721961013384,0.21067115702309655,0.028676465840709185,0.2734245732375326,estimated_regional_daily_relative_pressure
2023-10-05,BDH,0.5805959872123232,0.457801983010571,0.20656610575631718,0.028676465840709185,0.22255941141354466,estimated_regional_daily_relative_pressure
2023-10-06,BDH,0.5377861144077438,0.43034379405751794,0.2067865616281646,0.028676465840709185,0.19488076658864414,estimated_regional_daily_relative_pressure
2023-10-07,BDH,0.2906925220427763,0.25517891312003665,0.21146266209718642,0.028676465840709185,0.015039785182141049,estimated_regional_daily_relative_pressure
2023-10-08,BDH,0.1461922506438204,0.1364453622016525,0.20881115428824554,0.028676465840709185,-0.10104225792730223,estimated_regional_daily_relative_pressure
2023-10-09,BDH,0.0210137548070087,0.02079601098895148,0.20065323700143192,0.028676465840709185,-0.20853369185318962,estimated_regional_daily_relative_pressure
2023-10-10,BDH,0.0158186844698562,0.015694873062915303,0.1930630187552733,0.028676465840709185,-0.20604461153306716,estimated_regional_daily_relative_pressure
2023-10-11,BDH,0.019496162942257,0.0193085473590391,0.19166656426028356,0.028676465840709185,-0.20103448274195365,estimated_regional_daily_relative_pressure
2023-10-12,BDH,0.0293598321487956,0.02893708683092889,0.18932665487121153,0.028676465840709185,-0.18906603388099183,estimated_regional_daily_relative_pressure
2023-10-13,BDH,0.0,0.0,0.19179307779795116,0.028676465840709185,-0.22046954363866034,estimated_regional_daily_relative_pressure
2023-10-14,BDH,0.2248236986507938,0.20279691417055004,0.19340665086865094,0.028676465840709185,-0.019286202538810086,estimated_regional_daily_relative_pressure
2023-10-15,BDH,0.2177046027104191,0.1969676133630661,0.17749903792901214,0.028676465840709185,-0.009207890406655237,estimated_regional_daily_relative_pressure
2023-10-16,BDH,0.0,0.0,0.15395599968408422,0.028676465840709185,-0.1826324655247934,estimated_regional_daily_relative_pressure
2023-10-17,BDH,0.0,0.0,0.12976303225165206,0.028676465840709185,-0.15843949809236124,estimated_regional_daily_relative_pressure
2023-10-18,BDH,0.0,0.0,0.11046362863801377,0.028676465840709185,-0.13914009447872297,estimated_regional_daily_relative_pressure
2023-10-19,BDH,0.0,0.0,0.09288758172663734,0.028676465840709185,-0.12156404756734653,estimated_regional_daily_relative_pressure
2023-10-20,BDH,0.0,0.0,0.08090282804496636,0.028676465840709185,-0.10957929388567554,estimated_regional_daily_relative_pressure
