date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2023-01-29,HGA,,0,0,1,normal,-0.37,0.0,-0.6379155756378891,-0.0624036479608162,-0.3769652698757104,1.402053597556444,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20268.834601849958,16215.067681479968,24322.60152221995
2023-01-29,SHG,,0,0,1,normal,-0.37,0.0,-0.6379155756378891,-0.0624036479608162,-0.3769652698757104,0.2738351875233038,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,17863.34612927668,14290.676903421345,21436.015355132015
2023-01-30,BDH,,0,0,0,normal,-1.38,0.0,0.2294557199792713,0.0331557660001964,-0.4428624720421948,0.6348545351951798,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,15949.802830180624,12759.8422641445,19139.76339621675
2023-01-30,HGA,,0,0,0,normal,-1.38,0.0,0.2294557199792713,0.0331557660001964,-0.4428624720421948,1.0796329295910083,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,15607.749460312556,12486.199568250047,18729.29935237507
2023-01-30,SHG,,0,0,0,normal,-1.38,0.0,0.2294557199792713,0.0331557660001964,-0.4428624720421948,0.1028519952844018,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,6709.440114213396,5367.552091370716,8051.3281370560735
2023-01-31,BDH,,0,0,0,normal,2.11,0.0,-0.1651598915417108,-0.2017976554819266,-0.1349958943729607,0.7458195493091178,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,18737.638465034193,14990.110772027356,22485.166158041033
2023-01-31,HGA,,0,0,0,normal,2.11,0.0,-0.1651598915417108,-0.2017976554819266,-0.1349958943729607,1.2207870765905915,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,17648.34909493857,14118.679275950857,21178.018913926284
2023-01-31,SHG,,0,0,0,normal,2.11,0.0,-0.1651598915417108,-0.2017976554819266,-0.1349958943729607,0.1777075769815882,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,11592.564075232443,9274.051260185955,13911.07689027893
2023-02-01,BDH,,0,0,0,normal,-1.39,0.0,-0.3474902350237094,-0.230728487231591,-0.265943629860833,0.6699577468128313,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,16831.720297834087,13465.376238267268,20198.0643574009
2023-02-01,HGA,,0,0,0,normal,-1.39,0.0,-0.3474902350237094,-0.230728487231591,-0.265943629860833,1.12428631816038,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,16253.282661683836,13002.62612934707,19503.939194020604
2023-02-01,SHG,,0,0,0,normal,-1.39,0.0,-0.3474902350237094,-0.230728487231591,-0.265943629860833,0.1265321736366585,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,8254.191269589903,6603.353015671923,9905.029523507883
2023-02-02,BDH,,0,0,0,normal,-4.1,0.0,-0.2935412261830598,0.8125348394987317,0.0902510396528169,0.6551400853353069,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,16459.44796477401,13167.55837181921,19751.337557728817
2023-02-02,HGA,,0,0,0,normal,-4.1,0.0,-0.2935412261830598,0.8125348394987317,0.0902510396528169,1.1054373648836209,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,15980.792139887471,12784.633711909977,19176.950567864966
2023-02-02,SHG,,0,0,0,normal,-4.1,0.0,-0.2935412261830598,0.8125348394987317,0.0902510396528169,0.1165363683988637,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,7602.1255857801125,6081.70046862409,9122.550702936134
2023-02-03,BDH,,0,0,0,normal,-2.15,0.0,-0.2811533133501433,1.43147930056731,-0.4504178290996242,0.5234109531741882,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,13149.943868194314,10519.955094555451,15779.932641833177
2023-02-03,HGA,,0,0,0,normal,-2.15,0.0,-0.2811533133501433,1.43147930056731,-0.4504178290996242,0.9378700155377644,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,13558.349164468449,10846.67933157476,16270.01899736214
2023-02-03,SHG,,0,0,0,normal,-2.15,0.0,-0.2811533133501433,1.43147930056731,-0.4504178290996242,0.0276735777875705,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,1805.2563044432163,1444.205043554573,2166.307565331859
2023-02-04,BDH,,0,0,1,normal,-2.55,0.0,-0.323504511271864,0.7643167865826244,-0.3735825611312347,0.8161131569446172,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,20503.663782414344,16402.931025931473,24604.396538897214
2023-02-04,HGA,,0,0,1,normal,-2.55,0.0,-0.323504511271864,0.7643167865826244,-0.3735825611312347,1.3102047575104925,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,18941.01878189289,15152.815025514314,22729.22253827147
2023-02-04,SHG,,0,0,1,normal,-2.55,0.0,-0.323504511271864,0.7643167865826244,-0.3735825611312347,0.2251267471692855,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,14685.903020775473,11748.722416620378,17623.083624930565
2023-02-05,BDH,,0,0,1,normal,0.27,0.0,-0.2844335833293076,0.3794490551249675,-0.4452654054646269,0.8621827137718292,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,21661.09482705818,17328.875861646542,25993.313792469817
2023-02-05,HGA,,0,0,1,normal,0.27,0.0,-0.2844335833293076,0.3794490551249675,-0.4452654054646269,1.3688079942921036,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,19788.21842927421,15830.574743419367,23745.86211512905
2023-02-05,SHG,,0,0,1,normal,0.27,0.0,-0.2844335833293076,0.3794490551249675,-0.4452654054646269,0.2562046819793654,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,16713.23892130984,13370.591137047872,20055.886705571804
2023-02-06,BDH,,0,0,0,normal,-1.26,0.0,-0.1416779744908419,0.0463061440682257,0.8068603690248699,0.9201873184511082,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,23118.37670280731,18494.701362245847,27742.05204336877
2023-02-06,HGA,,0,0,0,normal,-1.26,0.0,-0.1416779744908419,0.0463061440682257,0.8068603690248699,1.4425933270920868,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20854.89855417942,16683.918843343537,25025.878265015308
2023-02-06,SHG,,0,0,0,normal,-1.26,0.0,-0.1416779744908419,0.0463061440682257,0.8068603690248699,0.2953338476813089,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,19265.788274099476,15412.63061927958,23118.945928919366
2023-02-07,BDH,,0,0,0,normal,-2.26,0.0,-0.471856125913398,0.077867051431496,0.4445505567657372,0.800917545821392,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,20121.896010644345,16097.516808515476,24146.275212773216
2023-02-07,HGA,,0,0,0,normal,-2.26,0.0,-0.471856125913398,0.077867051431496,0.4445505567657372,1.2908750296375806,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,18661.57792610988,14929.262340887906,22393.89351133186
2023-02-07,SHG,,0,0,0,normal,-2.26,0.0,-0.471856125913398,0.077867051431496,0.4445505567657372,0.2148759819262397,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,14017.20529320201,11213.76423456161,16820.64635184241
2023-02-08,BDH,,0,0,0,normal,-2.43,0.0,-0.5277915441353043,0.3373678453072738,0.4956163128817984,0.7912929359758696,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,19880.091595864033,15904.073276691228,23856.10991503684
2023-02-08,HGA,,0,0,0,normal,-2.43,0.0,-0.5277915441353043,0.3373678453072738,0.4956163128817984,1.2786319492054583,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,18484.585425446337,14787.668340357071,22181.502510535607
2023-02-08,SHG,,0,0,0,normal,-2.43,0.0,-0.5277915441353043,0.3373678453072738,0.4956163128817984,0.2083833430134445,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,13593.66492484887,10874.931939879098,16312.397909818643
2023-02-09,BDH,,0,0,0,normal,-1.14,0.2,-0.2416375069043976,0.9317649339821972,0.3283404011770162,0.7354822704842701,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,18477.929271957022,14782.343417565618,22173.51512634843
2023-02-09,HGA,,0,0,0,normal,-1.14,0.2,-0.2416375069043976,0.9317649339821972,0.3283404011770162,1.207637438513495,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,17458.250913440108,13966.600730752087,20949.901096128127
2023-02-09,SHG,,0,0,0,normal,-1.14,0.2,-0.2416375069043976,0.9317649339821972,0.3283404011770162,0.1707341806748436,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,11137.662011510638,8910.12960920851,13365.194413812764
2023-02-10,BDH,,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,0.6881195580829038,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,17288.009562126023,13830.40764970082,20745.611474551228
2023-02-10,HGA,,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,1.1473892303554094,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,16587.270682482922,13269.81654598634,19904.724818979506
2023-02-10,SHG,0.175,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,0.1387838996257153,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,9053.4195353326,7242.73562826608,10864.103442399119
2023-02-11,BDH,,0,0,1,normal,1.2,0.0,-0.2626425492729911,0.4907889227676154,0.9176319401550844,1.2440058096196889,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,31253.848374782632,25003.078699826106,37504.61804973916
2023-02-11,HGA,,0,0,1,normal,1.2,0.0,-0.2626425492729911,0.4907889227676154,0.9176319401550844,1.8545098511296565,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,26809.783524367114,21447.826819493694,32171.74022924054
2023-02-11,SHG,,0,0,1,normal,1.2,0.0,-0.2626425492729911,0.4907889227676154,0.9176319401550844,0.5137776672426728,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,33515.73764663519,26812.590117308155,40218.88517596223
2023-02-12,BDH,,0,0,1,normal,0.55,0.5,-0.7385942453991401,0.0866339701435155,0.5618731221082693,1.1318617001450213,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,28436.389672786863,22749.11173822949,34123.667607344236
2023-02-12,HGA,,0,0,1,normal,0.55,0.5,-0.7385942453991401,0.0866339701435155,0.5618731221082693,1.7118558241795858,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,24747.50082520488,19798.000660163903,29697.000990245855
2023-02-12,SHG,,0,0,1,normal,0.55,0.5,-0.7385942453991401,0.0866339701435155,0.5618731221082693,0.4381266828700698,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,28580.726441206,22864.581152964798,34296.87172944719
2023-02-13,BDH,,0,0,0,normal,-1.74,0.0,-0.7948210144178103,-0.1290322301721646,-0.4949330272104967,0.593402717796863,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,14908.385816041255,11926.708652833004,17890.062979249506
2023-02-13,HGA,,0,0,0,normal,-1.74,0.0,-0.7948210144178103,-0.1290322301721646,-0.4949330272104967,1.0269037340588558,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,14845.468086196415,11876.374468957134,17814.5617034357
2023-02-13,SHG,,0,0,0,normal,-1.74,0.0,-0.7948210144178103,-0.1290322301721646,-0.4949330272104967,0.0748891285328101,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,4885.312353028518,3908.249882422815,5862.374823634222
2023-02-14,BDH,,0,0,0,normal,-1.84,0.0,-0.3549017792468121,-0.0834442528696631,-0.4803113061010539,0.6080720306109115,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,15276.931103295732,12221.544882636585,18332.317323954878
2023-02-14,HGA,,0,0,0,normal,-1.84,0.0,-0.3549017792468121,-0.0834442528696631,-0.4803113061010539,1.045563978946591,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,15115.230538872047,12092.18443109764,18138.276646646456
2023-02-14,SHG,,0,0,0,normal,-1.84,0.0,-0.3549017792468121,-0.0834442528696631,-0.4803113061010539,0.0847848596563702,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,5530.849808828886,4424.679847063109,6637.019770594662
2023-02-15,BDH,,0,0,0,normal,-3.25,0.0,0.0364633039083687,-0.3446984304878448,-0.6063027218166774,0.5950386451328233,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,14949.48612643763,11959.588901150104,17939.383351725155
2023-02-15,HGA,,0,0,0,normal,-3.25,0.0,0.0364633039083687,-0.3446984304878448,-0.6063027218166774,1.0289847316553025,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,14875.552097365986,11900.44167789279,17850.662516839184
2023-02-15,SHG,,0,0,0,normal,-3.25,0.0,0.0364633039083687,-0.3446984304878448,-0.6063027218166774,0.0759927042257928,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,4957.302935253926,3965.842348203141,5948.763522304711
2023-02-16,BDH,,0,0,0,normal,-0.35,0.0,-0.9131933939224994,-0.3297946686774116,-0.5251481787116316,0.6101465770583447,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,15329.051085062008,12263.240868049606,18394.861302074412
2023-02-16,HGA,,0,0,0,normal,-0.35,0.0,-0.9131933939224994,-0.3297946686774116,-0.5251481787116316,1.0482029263349792,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,15153.380569820541,12122.704455856436,18184.056683784653
2023-02-16,SHG,,0,0,0,normal,-0.35,0.0,-0.9131933939224994,-0.3297946686774116,-0.5251481787116316,0.0861843222015739,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,5622.142253989188,4497.713803191351,6746.5707047870255
2023-02-17,BDH,,0,0,0,normal,1.16,0.0,-0.4501824305969168,-0.3341781280334214,0.2184283969106072,0.8171164667835713,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,20528.870492332513,16423.09639386601,24634.644590799016
