date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2023-02-12,SHG,0.1666361250788759,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,28511.565697073707,22809.25255765897,34213.878836488446
2023-02-13,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-13,HGA,0.9096934525886576,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,15008.47110775458,12006.776886203665,18010.165329305495
2023-02-13,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-14,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-14,HGA,0.9228204358281134,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,15225.04510652385,12180.036085219082,18270.05412782862
2023-02-14,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-15,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-15,HGA,0.8910581018105652,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,14701.017950935675,11760.814360748542,17641.22154112281
2023-02-15,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-16,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-16,HGA,0.914751841304833,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,15091.926342792793,12073.541074234236,18110.31161135135
2023-02-16,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-17,BDH,0.1351410946776625,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,15726.85189545537,12581.481516364298,18872.222274546442
2023-02-17,HGA,1.2758268900909333,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,21049.080834799115,16839.264667839292,25258.897001758934
2023-02-17,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-18,BDH,0.2078773965925077,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,24191.435154650877,19353.148123720704,29029.722185581053
2023-02-18,HGA,1.4216547810550808,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,23455.005250339404,18764.004200271524,28146.00630040728
2023-02-18,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-19,BDH,0.2608839067268033,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,30359.992071888955,24287.993657511168,36431.99048626674
2023-02-19,HGA,1.5279267164815424,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,25208.32035651553,20166.656285212426,30249.984427818632
2023-02-19,SHG,0.0162213969627747,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,2775.49315902265,2220.3945272181204,3330.59179082718
2023-02-20,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-20,HGA,0.9449701903992972,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,15590.480243579615,12472.384194863693,18708.576292295536
2023-02-20,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-21,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-21,HGA,0.9090482547802076,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,14997.826387118905,11998.261109695124,17997.391664542683
2023-02-21,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-22,BDH,0.1806816867342692,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,21026.573258626977,16821.258606901585,25231.887910352372
2023-02-22,HGA,1.367130521400764,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,22555.443124916972,18044.35449993358,27066.531749900365
2023-02-22,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-23,BDH,0.0440630470208989,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,5127.774169752264,4102.219335801812,6153.329003702716
2023-02-23,HGA,1.09322591570448,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18036.46000024405,14429.16800019524,21643.752000292858
2023-02-23,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-24,BDH,0.0133140111128359,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,1549.399029254917,1239.519223403934,1859.2788351059003
2023-02-24,HGA,1.0315776474036895,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,17019.36325078125,13615.490600625002,20423.2359009375
2023-02-24,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-25,BDH,0.2558186854543441,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,29770.53418004873,23816.427344038984,35724.64101605847
2023-02-25,HGA,1.5177715323989889,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,25040.77623880948,20032.620991047588,30048.93148657138
2023-02-25,SHG,0.0121390336222936,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,2076.997736578341,1661.5981892626733,2492.3972838940094
2023-02-26,BDH,0.273204437521713,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,31793.776247954007,25435.02099836321,38152.531497544805
2023-02-26,HGA,1.5526279588334555,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,25615.850916518324,20492.68073321466,30739.021099821988
2023-02-26,SHG,0.0261512461336062,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,4474.497782793064,3579.5982262344514,5369.397339351676
2023-02-27,BDH,0.0937476614387008,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,10909.750217048053,8727.800173638443,13091.700260457661
2023-02-27,HGA,1.192837833593808,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,19679.89558546862,15743.916468374899,23615.87470256234
2023-02-27,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-28,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-28,HGA,0.9958643152168742,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,16430.15101366754,13144.120810934033,19716.181216401044
2023-02-28,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-01,BDH,0.024269728876665,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,2824.355037944323,2259.484030355459,3389.2260455331875
2023-03-01,HGA,1.0535425971390784,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,17381.749406852585,13905.399525482071,20858.0992882231
2023-03-01,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-02,BDH,0.0135918275905171,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,1581.729525089886,1265.383620071909,1898.0754301078632
2023-03-02,HGA,1.0321346373791047,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,17028.552684792827,13622.842147834264,20434.263221751393
2023-03-02,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-03,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-03,HGA,0.9899764007628588,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,16333.009945193806,13066.407956155046,19599.611934232566
2023-03-03,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-04,BDH,0.210298860961451,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,24473.229612445724,19578.58368995658,29367.875534934865
2023-03-04,HGA,1.426509537657653,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,23535.100884750693,18828.080707800556,28242.121061700833
2023-03-04,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-05,BDH,0.1552365595585427,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,18065.432922238822,14452.34633779106,21678.519506686585
2023-03-05,HGA,1.3161159779930602,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,21713.78564279368,17371.028514234946,26056.542771352415
2023-03-05,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-06,BDH,0.1290598611755737,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,15019.15703137906,12015.325625103249,18022.98843765487
2023-03-06,HGA,1.2636347187442465,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,20847.92972078721,16678.343776629772,25017.515664944654
2023-03-06,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-07,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-07,HGA,0.8938341295932277,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,14746.817920861648,11797.45433668932,17696.181505033976
2023-03-07,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-08,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-08,HGA,0.9661304642343292,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,15939.590548354841,12751.672438683874,19127.508658025807
2023-03-08,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-09,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-09,HGA,0.9746236605013006,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,16079.714554329155,12863.771643463326,19295.657465194985
2023-03-09,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-10,BDH,0.0015566453994825,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,181.15238528883788,144.92190823107032,217.38286234660544
2023-03-10,HGA,1.0080054860463554,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,16630.460701606975,13304.36856128558,19956.552841928366
2023-03-10,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
