date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2022-07-16,HGA,2.15,1,0,1,high_pressure,25.03,0.1,1.9634301081198429,0.7942122882888946,2.1393478668714856,3.633650025070305,0.44561130291547574,relative_pressure_index
2022-07-16,SHG,,1,0,1,high_pressure,25.03,0.1,1.9634301081198429,0.7942122882888946,2.1393478668714856,1.4572750810420478,0.44561130291547574,relative_pressure_index
2022-07-16,其他_昌黎,,1,0,1,high_pressure,25.03,0.1,1.9634301081198429,0.7942122882888946,2.1393478668714856,3.4958770314951746,0.44561130291547574,relative_pressure_index
2022-07-17,BDH,1.58,1,0,1,high_pressure,26.35,0.9,2.100794586882164,0.5698062528562619,1.81078806702773,2.5353964763788346,0.44561130291547574,relative_pressure_index
2022-07-17,HGA,,1,0,1,high_pressure,26.35,0.9,2.100794586882164,0.5698062528562619,1.81078806702773,3.497236159643788,0.44561130291547574,relative_pressure_index
2022-07-17,SHG,,1,0,1,high_pressure,26.35,0.9,2.100794586882164,0.5698062528562619,1.81078806702773,1.384933322297306,0.44561130291547574,relative_pressure_index
2022-07-17,其他_昌黎,,1,0,1,high_pressure,26.35,0.9,2.100794586882164,0.5698062528562619,1.81078806702773,3.3635191794713277,0.44561130291547574,relative_pressure_index
2022-07-18,BDH,0.86,1,0,0,high_pressure,25.33,0.0,2.016272020535533,0.5871572349773417,1.7304184412908488,2.0213314058881426,0.44561130291547574,relative_pressure_index
2022-07-18,HGA,,1,0,0,high_pressure,25.33,0.0,2.016272020535533,0.5871572349773417,1.7304184412908488,2.843314587094015,0.44561130291547574,relative_pressure_index
2022-07-18,SHG,0.255,1,0,0,high_pressure,25.33,0.0,2.016272020535533,0.5871572349773417,1.7304184412908488,1.0381515894326179,0.44561130291547574,relative_pressure_index
2022-07-18,其他_昌黎,,1,0,0,high_pressure,25.33,0.0,2.016272020535533,0.5871572349773417,1.7304184412908488,2.7290407526330553,0.44561130291547574,relative_pressure_index
2022-07-19,BDH,0.79,1,0,0,high_pressure,25.92,0.0,2.355714024888156,1.007051002307474,2.3985651582667487,2.29147049964022,0.44561130291547574,relative_pressure_index
2022-07-19,HGA,,1,0,0,high_pressure,25.92,0.0,2.355714024888156,1.007051002307474,2.3985651582667487,3.186947701137167,0.44561130291547574,relative_pressure_index
2022-07-19,SHG,,1,0,0,high_pressure,25.92,0.0,2.355714024888156,1.007051002307474,2.3985651582667487,1.2203839728863732,0.44561130291547574,relative_pressure_index
2022-07-19,其他_昌黎,,1,0,0,high_pressure,25.92,0.0,2.355714024888156,1.007051002307474,2.3985651582667487,3.0624565730616444,0.44561130291547574,relative_pressure_index
2022-07-20,BDH,0.75,1,0,0,high_pressure,25.62,0.3,2.354863949885704,0.8613027524904032,2.4058552917798,2.2986618703036075,0.44561130291547574,relative_pressure_index
2022-07-20,HGA,,1,0,0,high_pressure,25.62,0.3,2.354863949885704,0.8613027524904032,2.4058552917798,3.196095555529417,0.44561130291547574,relative_pressure_index
2022-07-20,SHG,,1,0,0,high_pressure,25.62,0.3,2.354863949885704,0.8613027524904032,2.4058552917798,1.2252351797149976,0.44561130291547574,relative_pressure_index
2022-07-20,其他_昌黎,,1,0,0,high_pressure,25.62,0.3,2.354863949885704,0.8613027524904032,2.4058552917798,3.0713324329619516,0.44561130291547574,relative_pressure_index
2022-07-21,BDH,0.82,1,0,0,high_pressure,24.75,4.9,2.177933652753352,1.097276109337089,2.392411121998971,2.1204492255398146,0.44561130291547574,relative_pressure_index
2022-07-21,HGA,,1,0,0,high_pressure,24.75,4.9,2.177933652753352,1.097276109337089,2.392411121998971,2.9693983928512457,0.44561130291547574,relative_pressure_index
2022-07-21,SHG,,1,0,0,high_pressure,24.75,4.9,2.177933652753352,1.097276109337089,2.392411121998971,1.10501520501297,0.44561130291547574,relative_pressure_index
2022-07-21,其他_昌黎,,1,0,0,high_pressure,24.75,4.9,2.177933652753352,1.097276109337089,2.392411121998971,2.8513756901618845,0.44561130291547574,relative_pressure_index
2022-07-22,BDH,0.815,1,0,0,high_pressure,25.32,0.1,2.363940813206489,0.907572038146616,2.342881749849409,2.26392480345289,0.44561130291547574,relative_pressure_index
2022-07-22,HGA,,1,0,0,high_pressure,25.32,0.1,2.363940813206489,0.907572038146616,2.342881749849409,3.151907925043056,0.44561130291547574,relative_pressure_index
2022-07-22,SHG,0.22,1,0,0,high_pressure,25.32,0.1,2.363940813206489,0.907572038146616,2.342881749849409,1.2018019979475034,0.44561130291547574,relative_pressure_index
2022-07-22,其他_昌黎,,1,0,0,high_pressure,25.32,0.1,2.363940813206489,0.907572038146616,2.342881749849409,3.0284586397525013,0.44561130291547574,relative_pressure_index
2022-07-23,BDH,0.95,1,0,1,high_pressure,24.48,1.8,2.442307429732735,1.4703222249403056,2.238832251757789,2.5758695014007658,0.44561130291547574,relative_pressure_index
2022-07-23,HGA,,1,0,1,high_pressure,24.48,1.8,2.442307429732735,1.4703222249403056,2.238832251757789,3.5487202726237355,0.44561130291547574,relative_pressure_index
2022-07-23,SHG,,1,0,1,high_pressure,24.48,1.8,2.442307429732735,1.4703222249403056,2.238832251757789,1.41223590820921,0.44561130291547574,relative_pressure_index
2022-07-23,其他_昌黎,,1,0,1,high_pressure,24.48,1.8,2.442307429732735,1.4703222249403056,2.238832251757789,3.4134725077937302,0.44561130291547574,relative_pressure_index
2022-07-24,BDH,0.94,1,0,1,high_pressure,25.32,0.1,2.059062400162863,0.967722109499693,2.094671441978362,2.611581077125566,0.44561130291547574,relative_pressure_index
2022-07-24,HGA,,1,0,1,high_pressure,25.32,0.1,2.059062400162863,0.967722109499693,2.094671441978362,3.594147536790703,0.44561130291547574,relative_pressure_index
2022-07-24,SHG,0.23,1,0,1,high_pressure,25.32,0.1,2.059062400162863,0.967722109499693,2.094671441978362,1.4363264812204313,0.44561130291547574,relative_pressure_index
2022-07-24,其他_昌黎,,1,0,1,high_pressure,25.32,0.1,2.059062400162863,0.967722109499693,2.094671441978362,3.4575490764743444,0.44561130291547574,relative_pressure_index
2022-07-25,BDH,0.87,1,0,0,high_pressure,26.74,0.0,2.3150692600068323,0.7560401276225188,2.237143025161492,2.2667692663142667,0.44561130291547574,relative_pressure_index
2022-07-25,HGA,,1,0,0,high_pressure,26.74,0.0,2.3150692600068323,0.7560401276225188,2.237143025161492,3.155526252243532,0.44561130291547574,relative_pressure_index
2022-07-25,SHG,,1,0,0,high_pressure,26.74,0.0,2.3150692600068323,0.7560401276225188,2.237143025161492,1.2037208362751022,0.44561130291547574,relative_pressure_index
2022-07-25,其他_昌黎,,1,0,0,high_pressure,26.74,0.0,2.3150692600068323,0.7560401276225188,2.237143025161492,3.031969382701374,0.44561130291547574,relative_pressure_index
2022-07-26,BDH,0.94,1,0,0,high_pressure,25.79,0.0,2.535842822725256,0.917982627419264,2.6331490171328573,2.419268786700915,0.44561130291547574,relative_pressure_index
2022-07-26,HGA,,1,0,0,high_pressure,25.79,0.0,2.535842822725256,0.917982627419264,2.6331490171328573,3.3495147799782297,0.44561130291547574,relative_pressure_index
2022-07-26,SHG,,1,0,0,high_pressure,25.79,0.0,2.535842822725256,0.917982627419264,2.6331490171328573,1.3065950655827585,0.44561130291547574,relative_pressure_index
2022-07-26,其他_昌黎,,1,0,0,high_pressure,25.79,0.0,2.535842822725256,0.917982627419264,2.6331490171328573,3.2201900211823205,0.44561130291547574,relative_pressure_index
2022-07-27,BDH,0.97,1,0,0,high_pressure,24.98,1.5,2.6219308400208963,0.8815455649649964,2.7784076593071023,2.4396613191306145,0.44561130291547574,relative_pressure_index
2022-07-27,HGA,,1,0,0,high_pressure,24.98,1.5,2.6219308400208963,0.8815455649649964,2.7784076593071023,3.3754553031535792,0.44561130291547574,relative_pressure_index
2022-07-27,SHG,,1,0,0,high_pressure,24.98,1.5,2.6219308400208963,0.8815455649649964,2.7784076593071023,1.320351607583794,0.44561130291547574,relative_pressure_index
2022-07-27,其他_昌黎,,1,0,0,high_pressure,24.98,1.5,2.6219308400208963,0.8815455649649964,2.7784076593071023,3.245359250989929,0.44561130291547574,relative_pressure_index
2022-07-28,BDH,0.59,1,0,0,high_pressure,23.82,47.4,2.892370046450244,0.7884286275818679,2.9491880959864383,1.487257262065159,0.44561130291547574,relative_pressure_index
2022-07-28,HGA,,1,0,0,high_pressure,23.82,47.4,2.892370046450244,0.7884286275818679,2.9491880959864383,2.1639402743177443,0.44561130291547574,relative_pressure_index
2022-07-28,SHG,,1,0,0,high_pressure,23.82,47.4,2.892370046450244,0.7884286275818679,2.9491880959864383,0.6778719911779207,0.44561130291547574,relative_pressure_index
2022-07-28,其他_昌黎,,1,0,0,high_pressure,23.82,47.4,2.892370046450244,0.7884286275818679,2.9491880959864383,2.069866375614301,0.44561130291547574,relative_pressure_index
2022-07-29,BDH,2.95,1,0,0,high_pressure,24.68,14.7,2.2021835263566807,1.5229535373742478,2.944982902212032,2.070823419907501,0.44561130291547574,relative_pressure_index
2022-07-29,HGA,,1,0,0,high_pressure,24.68,14.7,2.2021835263566807,1.5229535373742478,2.944982902212032,2.906271394498381,0.44561130291547574,relative_pressure_index
2022-07-29,SHG,0.26,1,0,0,high_pressure,24.68,14.7,2.2021835263566807,1.5229535373742478,2.944982902212032,1.0715382701658833,0.44561130291547574,relative_pressure_index
2022-07-29,其他_昌黎,,1,0,0,high_pressure,24.68,14.7,2.2021835263566807,1.5229535373742478,2.944982902212032,2.790125656079396,0.44561130291547574,relative_pressure_index
2022-07-30,BDH,2.18,1,0,1,high_pressure,24.87,0.9,2.4198387122232967,0.9434307345301812,2.970418670727397,3.0632591644154505,0.44561130291547574,relative_pressure_index
2022-07-30,HGA,,1,0,1,high_pressure,24.87,0.9,2.4198387122232967,0.9434307345301812,2.970418670727397,4.1687091284680795,0.44561130291547574,relative_pressure_index
2022-07-30,SHG,0.29,1,0,1,high_pressure,24.87,0.9,2.4198387122232967,0.9434307345301812,2.970418670727397,1.7410227517876615,0.44561130291547574,relative_pressure_index
2022-07-30,其他_昌黎,,1,0,1,high_pressure,24.87,0.9,2.4198387122232967,0.9434307345301812,2.970418670727397,4.015027144352903,0.44561130291547574,relative_pressure_index
2022-07-31,BDH,2.31,1,0,1,high_pressure,25.43,0.0,2.402717138808665,0.5484067082402634,2.8386518911428973,3.0939514034836817,0.44561130291547574,relative_pressure_index
2022-07-31,HGA,,1,0,1,high_pressure,25.43,0.0,2.402717138808665,0.5484067082402634,2.8386518911428973,4.207751495648199,0.44561130291547574,relative_pressure_index
2022-07-31,SHG,,1,0,1,high_pressure,25.43,0.0,2.402717138808665,0.5484067082402634,2.8386518911428973,1.761727344378282,0.44561130291547574,relative_pressure_index
2022-07-31,其他_昌黎,,1,0,1,high_pressure,25.43,0.0,2.402717138808665,0.5484067082402634,2.8386518911428973,4.052908659122164,0.44561130291547574,relative_pressure_index
2022-08-01,BDH,1.0,1,0,0,high_pressure,26.27,0.0,2.648568190592384,0.5981461903206923,2.8988579464342576,2.6081117657650004,0.44561130291547574,relative_pressure_index
2022-08-01,HGA,,1,0,0,high_pressure,26.27,0.0,2.648568190592384,0.5981461903206923,2.8988579464342576,3.589734364858206,0.44561130291547574,relative_pressure_index
2022-08-01,SHG,0.23,1,0,0,high_pressure,26.27,0.0,2.648568190592384,0.5981461903206923,2.8988579464342576,1.4339861280734727,0.44561130291547574,relative_pressure_index
2022-08-01,其他_昌黎,,1,0,0,high_pressure,26.27,0.0,2.648568190592384,0.5981461903206923,2.8988579464342576,3.4532671220280653,0.44561130291547574,relative_pressure_index
2022-08-02,BDH,1.17,1,0,0,high_pressure,27.15,0.0,2.488951004699024,0.9654086452168824,3.4156183172188674,2.8246717065337843,0.44561130291547574,relative_pressure_index
2022-08-02,HGA,,1,0,0,high_pressure,27.15,0.0,2.488951004699024,0.9654086452168824,3.4156183172188674,3.865211585832654,0.44561130291547574,relative_pressure_index
2022-08-02,SHG,0.23,1,0,0,high_pressure,27.15,0.0,2.488951004699024,0.9654086452168824,3.4156183172188674,1.5800746990343213,0.44561130291547574,relative_pressure_index
2022-08-02,其他_昌黎,,1,0,0,high_pressure,27.15,0.0,2.488951004699024,0.9654086452168824,3.4156183172188674,3.720553538520071,0.44561130291547574,relative_pressure_index
2022-08-03,BDH,1.0050000000000001,1,0,0,high_pressure,28.18,0.0,2.2824812181625225,0.7652939847537614,3.0490993770052754,2.677144735884677,0.44561130291547574,relative_pressure_index
2022-08-03,HGA,,1,0,0,high_pressure,28.18,0.0,2.2824812181625225,0.7652939847537614,3.0490993770052754,3.6775484393203195,0.44561130291547574,relative_pressure_index
2022-08-03,SHG,0.24,1,0,0,high_pressure,28.18,0.0,2.2824812181625225,0.7652939847537614,3.0490993770052754,1.4805548882890753,0.44561130291547574,relative_pressure_index
2022-08-03,其他_昌黎,,1,0,0,high_pressure,28.18,0.0,2.2824812181625225,0.7652939847537614,3.0490993770052754,3.5384702077769132,0.44561130291547574,relative_pressure_index
2022-08-09,BDH,0.65,1,0,0,high_pressure,22.85,0.7,1.7209004643587484,0.9041018417224002,2.4122797086763894,2.180311709386271,0.44561130291547574,relative_pressure_index
2022-08-09,HGA,,1,0,0,high_pressure,22.85,0.7,1.7209004643587484,0.9041018417224002,2.4122797086763894,3.045547059276383,0.44561130291547574,relative_pressure_index
2022-08-09,SHG,,1,0,0,high_pressure,22.85,0.7,1.7209004643587484,0.9041018417224002,2.4122797086763894,1.1453976722793087,0.44561130291547574,relative_pressure_index
2022-08-09,其他_昌黎,,1,0,0,high_pressure,22.85,0.7,1.7209004643587484,0.9041018417224002,2.4122797086763894,2.9252602171562527,0.44561130291547574,relative_pressure_index
2022-08-15,BDH,,1,0,0,high_pressure,25.95,1.4,1.0940891460773807,0.7305920205116018,1.2529291726575198,1.7435593919675707,0.44561130291547574,relative_pressure_index
2022-08-15,HGA,,1,0,0,high_pressure,25.95,1.4,1.0940891460773807,0.7305920205116018,1.2529291726575198,2.4899719412303787,0.44561130291547574,relative_pressure_index
2022-08-15,SHG,0.26,1,0,0,high_pressure,25.95,1.4,1.0940891460773807,0.7305920205116018,1.2529291726575198,0.8507701354918868,0.44561130291547574,relative_pressure_index
2022-08-15,其他_昌黎,,1,0,0,high_pressure,25.95,1.4,1.0940891460773807,0.7305920205116018,1.2529291726575198,2.3862040953130084,0.44561130291547574,relative_pressure_index
2022-08-16,BDH,0.66,1,0,0,high_pressure,23.79,0.0,1.4090653703282277,1.2522782162854025,1.68412912354786,1.8587701841110706,0.44561130291547574,relative_pressure_index
2022-08-16,HGA,,1,0,0,high_pressure,23.79,0.0,1.4090653703282277,1.2522782162854025,1.68412912354786,2.6365269722914646,0.44561130291547574,relative_pressure_index
2022-08-16,SHG,0.22500000000000003,1,0,0,high_pressure,23.79,0.0,1.4090653703282277,1.2522782162854025,1.68412912354786,0.9284898648368503,0.44561130291547574,relative_pressure_index
2022-08-16,其他_昌黎,,1,0,0,high_pressure,23.79,0.0,1.4090653703282277,1.2522782162854025,1.68412912354786,2.5284015842111036,0.44561130291547574,relative_pressure_index
2022-08-19,BDH,,1,0,0,high_pressure,26.77,59.1,0.9051251684606224,0.8011526811373264,1.0645436938995196,0.7231903965309296,0.44561130291547574,relative_pressure_index
2022-08-19,HGA,0.36,1,0,0,high_pressure,26.77,59.1,0.9051251684606224,0.8011526811373264,1.0645436938995196,1.1920014383131967,0.44561130291547574,relative_pressure_index
2022-08-19,SHG,,1,0,0,high_pressure,26.77,59.1,0.9051251684606224,0.8011526811373264,1.0645436938995196,0.16244223945109465,0.44561130291547574,relative_pressure_index
2022-08-19,其他_昌黎,,1,0,0,high_pressure,26.77,59.1,0.9051251684606224,0.8011526811373264,1.0645436938995196,1.1268263391055657,0.44561130291547574,relative_pressure_index
2022-08-22,BDH,,1,0,0,high_pressure,24.28,26.4,-0.0130130024196939,0.4043935566353007,0.5350847168467998,1.0122516282909917,0.44561130291547574,relative_pressure_index
2022-08-22,HGA,,1,0,0,high_pressure,24.28,26.4,-0.0130130024196939,0.4043935566353007,0.5350847168467998,1.559704645720938,0.44561130291547574,relative_pressure_index
2022-08-22,SHG,0.14,1,0,0,high_pressure,24.28,26.4,-0.0130130024196939,0.4043935566353007,0.5350847168467998,0.357439255603295,0.44561130291547574,relative_pressure_index
2022-08-22,其他_昌黎,,1,0,0,high_pressure,24.28,26.4,-0.0130130024196939,0.4043935566353007,0.5350847168467998,1.4835965732939984,0.44561130291547574,relative_pressure_index
2022-08-23,BDH,,1,0,0,high_pressure,23.33,0.0,0.5416442668193711,0.926658118479804,1.0444766682492197,1.597038397719063,0.44561130291547574,relative_pressure_index
2022-08-23,HGA,,1,0,0,high_pressure,23.33,0.0,0.5416442668193711,0.926658118479804,1.0444766682492197,2.303588456977921,0.44561130291547574,relative_pressure_index
2022-08-23,SHG,0.15,1,0,0,high_pressure,23.33,0.0,0.5416442668193711,0.926658118479804,1.0444766682492197,0.7519289435819714,0.44561130291547574,relative_pressure_index
2022-08-23,其他_昌黎,,1,0,0,high_pressure,23.33,0.0,0.5416442668193711,0.926658118479804,1.0444766682492197,2.205362378444684,0.44561130291547574,relative_pressure_index
2022-08-24,BDH,,1,0,0,high_pressure,22.29,0.0,0.7557746603191832,0.8046228775615424,0.870792006381078,1.5425206019402236,0.44561130291547574,relative_pressure_index
2022-08-24,HGA,,1,0,0,high_pressure,22.29,0.0,0.7557746603191832,0.8046228775615424,0.870792006381078,2.234238554029611,0.44561130291547574,relative_pressure_index
2022-08-24,SHG,0.15,1,0,0,high_pressure,22.29,0.0,0.7557746603191832,0.8046228775615424,0.870792006381078,0.715151934643973,0.44561130291547574,relative_pressure_index
2022-08-24,其他_昌黎,,1,0,0,high_pressure,22.29,0.0,0.7557746603191832,0.8046228775615424,0.870792006381078,2.1380744662987947,0.44561130291547574,relative_pressure_index
2022-08-25,BDH,,1,0,0,high_pressure,23.27,0.0,0.5615454016653494,0.9954836808934208,0.5250610285602212,1.4149589535268974,0.44561130291547574,relative_pressure_index
2022-08-25,HGA,,1,0,0,high_pressure,23.27,0.0,0.5615454016653494,0.9954836808934208,0.5250610285602212,2.0719724937274373,0.44561130291547574,relative_pressure_index
2022-08-25,SHG,0.13,1,0,0,high_pressure,23.27,0.0,0.5615454016653494,0.9954836808934208,0.5250610285602212,0.6291004753576521,0.44561130291547574,relative_pressure_index
2022-08-25,其他_昌黎,,1,0,0,high_pressure,23.27,0.0,0.5615454016653494,0.9954836808934208,0.5250610285602212,1.980633086488785,0.44561130291547574,relative_pressure_index
2022-09-07,BDH,,0,0,0,normal,20.43,0.0,-0.0922438436659036,0.6814309045018755,-0.1245044895343768,0.91860313178627,0.44561130291547574,relative_pressure_index
2022-09-07,HGA,,0,0,0,normal,20.43,0.0,-0.0922438436659036,0.6814309045018755,-0.1245044895343768,1.440578146729604,0.44561130291547574,relative_pressure_index
2022-09-07,SHG,0.165,0,0,0,normal,20.43,0.0,-0.0922438436659036,0.6814309045018755,-0.1245044895343768,0.29426517558443477,0.44561130291547574,relative_pressure_index
2022-09-07,其他_昌黎,,0,0,0,normal,20.43,0.0,-0.0922438436659036,0.6814309045018755,-0.1245044895343768,1.3680120799119275,0.44561130291547574,relative_pressure_index
