date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2023-02-23,BDH,,0,0,0,normal,0.79,0.0,-0.3585552296615523,-0.5384473340234762,-0.198142426800262,0.7302723314366446,0.4456113029154758,relative_pressure_index
2023-02-23,HGA,,0,0,0,normal,0.79,0.0,-0.3585552296615523,-0.5384473340234762,-0.198142426800262,1.2010100838642876,0.4456113029154758,relative_pressure_index
2023-02-23,SHG,0.34,0,0,0,normal,0.79,0.0,-0.3585552296615523,-0.5384473340234762,-0.198142426800262,0.16721962231488682,0.4456113029154758,relative_pressure_index
2023-02-24,BDH,,0,0,0,normal,-0.72,0.0,-0.838239393443661,-0.634006747984489,-0.3056778048411696,0.6763626254987143,0.4456113029154758,relative_pressure_index
2023-02-24,HGA,,0,0,0,normal,-0.72,0.0,-0.838239393443661,-0.634006747984489,-0.3056778048411696,1.132433707630482,0.4456113029154758,relative_pressure_index
2023-02-24,SHG,,0,0,0,normal,-0.72,0.0,-0.838239393443661,-0.634006747984489,-0.3056778048411696,0.1308528230193496,0.4456113029154758,relative_pressure_index
2023-02-25,BDH,,0,0,1,normal,0.23,0.0,-0.0385900806976051,-0.6927451033550197,-0.2650582276449612,0.9975903640618842,0.4456113029154758,relative_pressure_index
2023-02-25,HGA,,0,0,1,normal,0.23,0.0,-0.0385900806976051,-0.6927451033550197,-0.2650582276449612,1.5410546391155364,0.4456113029154758,relative_pressure_index
2023-02-25,SHG,,0,0,1,normal,0.23,0.0,-0.0385900806976051,-0.6927451033550197,-0.2650582276449612,0.3475489539523646,0.4456113029154758,relative_pressure_index
2023-02-26,BDH,,0,0,1,normal,2.53,0.0,-0.5026572619967532,-0.9303286004507488,-0.241128810046569,1.0335034903185383,0.4456113029154758,relative_pressure_index
2023-02-26,HGA,7.62,0,0,1,normal,2.53,0.0,-0.5026572619967532,-0.9303286004507488,-0.241128810046569,1.5867382876359724,0.4456113029154758,relative_pressure_index
2023-02-26,SHG,,0,0,1,normal,2.53,0.0,-0.5026572619967532,-0.9303286004507488,-0.241128810046569,0.3717754903789361,0.4456113029154758,relative_pressure_index
2023-02-27,BDH,,0,0,0,normal,3.33,0.0,-0.3981361192159452,-0.7812909823464169,-0.0528965487489686,0.8104514451812721,0.4456113029154758,relative_pressure_index
2023-02-27,HGA,,0,0,0,normal,3.33,0.0,-0.3981361192159452,-0.7812909823464169,-0.0528965487489686,1.3030027208965747,0.4456113029154758,relative_pressure_index
2023-02-27,SHG,,0,0,0,normal,3.33,0.0,-0.3981361192159452,-0.7812909823464169,-0.0528965487489686,0.22130742870363107,0.4456113029154758,relative_pressure_index
2023-02-28,BDH,,0,0,0,normal,4.85,0.0,-0.5850074970364613,-0.413957088312799,-0.4276223503798862,0.7079980821628922,0.4456113029154758,relative_pressure_index
2023-02-28,HGA,,0,0,0,normal,4.85,0.0,-0.5850074970364613,-0.413957088312799,-0.4276223503798862,1.1726759041104398,0.4456113029154758,relative_pressure_index
2023-02-28,SHG,0.11,0,0,0,normal,4.85,0.0,-0.5850074970364613,-0.413957088312799,-0.4276223503798862,0.152193698157,0.4456113029154758,relative_pressure_index
2023-03-01,BDH,,0,0,0,normal,1.94,0.0,-0.2952751138673036,-0.5542277877051114,-0.3047346680333228,0.7224016094537442,0.4456113029154758,relative_pressure_index
2023-03-01,HGA,,0,0,0,normal,1.94,0.0,-0.2952751138673036,-0.5542277877051114,-0.3047346680333228,1.1909980538867448,0.4456113029154758,relative_pressure_index
2023-03-01,SHG,0.12,0,0,0,normal,1.94,0.0,-0.2952751138673036,-0.5542277877051114,-0.3047346680333228,0.1619101337602158,0.4456113029154758,relative_pressure_index
2023-03-02,BDH,,0,0,0,normal,2.36,0.0,-0.1413238515898388,-0.6208563699164596,-0.3772338660232824,0.7206396575497198,0.4456113029154758,relative_pressure_index
2023-03-02,HGA,,0,0,0,normal,2.36,0.0,-0.1413238515898388,-0.6208563699164596,-0.3772338660232824,1.1887567454883023,0.4456113029154758,relative_pressure_index
2023-03-02,SHG,,0,0,0,normal,2.36,0.0,-0.1413238515898388,-0.6208563699164596,-0.3772338660232824,0.1607215435027245,0.4456113029154758,relative_pressure_index
2023-03-03,BDH,,0,0,0,normal,3.76,0.0,-0.4164912737850509,-0.5498443283491016,-0.4610569815499371,0.7027135639809339,0.4456113029154758,relative_pressure_index
2023-03-03,HGA,,0,0,0,normal,3.76,0.0,-0.4164912737850509,-0.5498443283491016,-0.4610569815499371,1.1659536803335628,0.4456113029154758,relative_pressure_index
2023-03-03,SHG,0.13,0,0,0,normal,3.76,0.0,-0.4164912737850509,-0.5498443283491016,-0.4610569815499371,0.14862882966526358,0.4456113029154758,relative_pressure_index
2023-03-04,BDH,,0,0,1,normal,2.3,0.0,-0.663443339767644,-0.6269932130148733,-0.409986086104118,0.954933228114768,0.4456113029154758,relative_pressure_index
2023-03-04,HGA,,0,0,1,normal,2.3,0.0,-0.663443339767644,-0.6269932130148733,-0.409986086104118,1.4867922061663732,0.4456113029154758,relative_pressure_index
2023-03-04,SHG,0.16,0,0,1,normal,2.3,0.0,-0.663443339767644,-0.6269932130148733,-0.409986086104118,0.3187729946975074,0.4456113029154758,relative_pressure_index
2023-03-05,BDH,0.44,0,0,1,normal,2.0,0.0,-0.6020602670541193,-0.9268218329659408,-0.6723659812960439,0.9072146794802041,0.4456113029154758,relative_pressure_index
2023-03-05,HGA,,0,0,1,normal,2.0,0.0,-0.6020602670541193,-0.9268218329659408,-0.6723659812960439,1.4260913529978794,0.4456113029154758,relative_pressure_index
2023-03-05,SHG,0.24000000000000002,0,0,1,normal,2.0,0.0,-0.6020602670541193,-0.9268218329659408,-0.6723659812960439,0.28658267106885393,0.4456113029154758,relative_pressure_index
2023-03-06,BDH,,0,0,0,normal,5.96,0.0,-0.6098880372835408,-0.7435932318847329,0.0807526600842517,0.8654333323688592,0.4456113029154758,relative_pressure_index
2023-03-06,HGA,,0,0,0,normal,5.96,0.0,-0.6098880372835408,-0.7435932318847329,0.0807526600842517,1.3729429759252665,0.4456113029154758,relative_pressure_index
2023-03-06,SHG,0.13,0,0,0,normal,5.96,0.0,-0.6098880372835408,-0.7435932318847329,0.0807526600842517,0.2583975077803565,0.4456113029154758,relative_pressure_index
2023-03-07,BDH,,0,0,0,normal,5.31,0.0,-0.6724014157301451,-0.049253269892787,-0.6065446176518463,0.6463070213856998,0.4456113029154758,relative_pressure_index
2023-03-07,HGA,,0,0,0,normal,5.31,0.0,-0.6724014157301451,-0.049253269892787,-0.6065446176518463,1.0942011782606968,0.4456113029154758,relative_pressure_index
2023-03-07,SHG,0.245,0,0,0,normal,5.31,0.0,-0.6724014157301451,-0.049253269892787,-0.6065446176518463,0.11057769624083232,0.4456113029154758,relative_pressure_index
2023-03-08,BDH,,0,0,0,normal,7.85,0.1,-0.5403820795341622,-0.3473285061014506,-0.5190047546193153,0.7179510912744131,0.4456113029154758,relative_pressure_index
2023-03-08,HGA,,0,0,0,normal,7.85,0.1,-0.5403820795341622,-0.3473285061014506,-0.5190047546193153,1.1853367280866633,0.4456113029154758,relative_pressure_index
2023-03-08,SHG,0.14,0,0,0,normal,7.85,0.1,-0.5403820795341622,-0.3473285061014506,-0.5190047546193153,0.15890787102156873,0.4456113029154758,relative_pressure_index
2023-03-09,BDH,,0,0,0,normal,7.96,0.0,-0.2353096467049207,-0.6813481090293944,-0.5762087811348996,0.740700766475749,0.4456113029154758,relative_pressure_index
2023-03-09,HGA,,0,0,0,normal,7.96,0.0,-0.2353096467049207,-0.6813481090293944,-0.5762087811348996,1.214275678108018,0.4456113029154758,relative_pressure_index
2023-03-09,SHG,,0,0,0,normal,7.96,0.0,-0.2353096467049207,-0.6813481090293944,-0.5762087811348996,0.17425451143986753,0.4456113029154758,relative_pressure_index
2023-03-10,BDH,,0,0,0,normal,7.43,0.0,-0.5464981041886535,-0.5366939502810723,-0.451771718898762,0.7422356225824662,0.4456113029154758,relative_pressure_index
2023-03-10,HGA,,0,0,0,normal,7.43,0.0,-0.5464981041886535,-0.5366939502810723,-0.451771718898762,1.2162281070446586,0.4456113029154758,relative_pressure_index
2023-03-10,SHG,0.15,0,0,0,normal,7.43,0.0,-0.5464981041886535,-0.5366939502810723,-0.451771718898762,0.17528990577210116,0.4456113029154758,relative_pressure_index
2023-03-11,BDH,,0,0,1,normal,7.14,0.0,-0.3151874715200337,-0.5402007177658801,-0.6003618499686217,0.9777908701217544,0.4456113029154758,relative_pressure_index
2023-03-11,HGA,,0,0,1,normal,7.14,0.0,-0.3151874715200337,-0.5402007177658801,-0.6003618499686217,1.5158684964339089,0.4456113029154758,relative_pressure_index
2023-03-11,SHG,0.22,0,0,1,normal,7.14,0.0,-0.3151874715200337,-0.5402007177658801,-0.6003618499686217,0.33419246814435566,0.4456113029154758,relative_pressure_index
2023-03-12,BDH,,0,0,1,normal,3.75,0.4,-0.1938735371835174,-0.94435567038998,-0.575468124439121,0.9683548168222262,0.4456113029154758,relative_pressure_index
2023-03-12,HGA,,0,0,1,normal,3.75,0.4,-0.1938735371835174,-0.94435567038998,-0.575468124439121,1.5038652712266387,0.4456113029154758,relative_pressure_index
2023-03-12,SHG,0.2,0,0,1,normal,3.75,0.4,-0.1938735371835174,-0.94435567038998,-0.575468124439121,0.32782702706995925,0.4456113029154758,relative_pressure_index
2023-03-13,BDH,,0,0,0,normal,3.87,0.0,-0.3821512257745102,-0.6839781846430002,-0.5534561338735264,0.6927509814347539,0.4456113029154758,relative_pressure_index
2023-03-13,HGA,,0,0,0,normal,3.87,0.0,-0.3821512257745102,-0.6839781846430002,-0.5534561338735264,1.1532806783748102,0.4456113029154758,relative_pressure_index
2023-03-13,SHG,,0,0,0,normal,3.87,0.0,-0.3821512257745102,-0.6839781846430002,-0.5534561338735264,0.14190819868390941,0.4456113029154758,relative_pressure_index
2023-03-14,BDH,,0,0,0,normal,5.11,0.0,-0.3865678138303643,-0.2193314929059656,-0.5283694732500999,0.6827522537808348,0.4456113029154758,relative_pressure_index
2023-03-14,HGA,,0,0,0,normal,5.11,0.0,-0.3865678138303643,-0.2193314929059656,-0.5283694732500999,1.1405616976731907,0.4456113029154758,relative_pressure_index
2023-03-14,SHG,,0,0,0,normal,5.11,0.0,-0.3865678138303643,-0.2193314929059656,-0.5283694732500999,0.13516318467438268,0.4456113029154758,relative_pressure_index
2023-03-15,BDH,,0,0,0,normal,3.92,0.0,-0.4463697165039547,-0.4349976932216459,-0.5397041740238044,0.6781307377518342,0.4456113029154758,relative_pressure_index
2023-03-15,HGA,,0,0,0,normal,3.92,0.0,-0.4463697165039547,-0.4349976932216459,-0.5397041740238044,1.1346828523621033,0.4456113029154758,relative_pressure_index
2023-03-15,SHG,,0,0,0,normal,3.92,0.0,-0.4463697165039547,-0.4349976932216459,-0.5397041740238044,0.13204556896968406,0.4456113029154758,relative_pressure_index
2023-03-16,BDH,,0,0,0,normal,1.77,0.0,-0.2176696211153066,-0.5130232697586196,-0.5164998921589079,0.6721482108570869,0.4456113029154758,relative_pressure_index
2023-03-16,HGA,,0,0,0,normal,1.77,0.0,-0.2176696211153066,-0.5130232697586196,-0.5164998921589079,1.1270727196777326,0.4456113029154758,relative_pressure_index
2023-03-16,SHG,,0,0,0,normal,1.77,0.0,-0.2176696211153066,-0.5130232697586196,-0.5164998921589079,0.12800983271261884,0.4456113029154758,relative_pressure_index
2023-03-17,BDH,,0,0,0,normal,2.64,0.0,-0.4173761196428478,-0.46831198432732,-0.4529741414796183,0.6863302403457767,0.4456113029154758,relative_pressure_index
2023-03-17,HGA,,0,0,0,normal,2.64,0.0,-0.4173761196428478,-0.46831198432732,-0.4529741414796183,1.1451131109774937,0.4456113029154758,relative_pressure_index
2023-03-17,SHG,,0,0,0,normal,2.64,0.0,-0.4173761196428478,-0.46831198432732,-0.4529741414796183,0.13757684872662557,0.4456113029154758,relative_pressure_index
2023-03-18,BDH,,0,0,1,normal,5.6,0.0,-0.1776735216155419,-0.6006924568788148,-0.4630999280620823,1.0043186941364626,0.4456113029154758,relative_pressure_index
2023-03-18,HGA,,0,0,1,normal,5.6,0.0,-0.1776735216155419,-0.6006924568788148,-0.4630999280620823,1.5496134781333333,0.4456113029154758,relative_pressure_index
2023-03-18,SHG,,0,0,1,normal,5.6,0.0,-0.1776735216155419,-0.6006924568788148,-0.4630999280620823,0.35208779951197583,0.4456113029154758,relative_pressure_index
2023-03-19,BDH,,0,0,1,normal,7.58,0.0,-0.1350900436287065,-0.870713553209016,-0.5415776251459785,1.0328067426409144,0.4456113029154758,relative_pressure_index
2023-03-19,HGA,,0,0,1,normal,7.58,0.0,-0.1350900436287065,-0.870713553209016,-0.5415776251459785,1.5858519828407691,0.4456113029154758,relative_pressure_index
2023-03-19,SHG,,0,0,1,normal,7.58,0.0,-0.1350900436287065,-0.870713553209016,-0.5415776251459785,0.37130547329182845,0.4456113029154758,relative_pressure_index
2023-03-20,BDH,,0,0,0,normal,7.36,0.2,-0.0869282161851873,-0.6304999804996811,-0.4743655779519513,0.7572081086161442,0.4456113029154758,relative_pressure_index
2023-03-20,HGA,,0,0,0,normal,7.36,0.2,-0.0869282161851873,-0.6304999804996811,-0.4743655779519513,1.2352740064339645,0.4456113029154758,relative_pressure_index
2023-03-20,SHG,,0,0,0,normal,7.36,0.2,-0.0869282161851873,-0.6304999804996811,-0.4743655779519513,0.18539015367864545,0.4456113029154758,relative_pressure_index
2023-03-21,BDH,,0,0,0,normal,6.52,0.0,-0.101661582006134,0.4118866543594397,-0.5469450043544588,0.6648860696460641,0.4456113029154758,relative_pressure_index
2023-03-21,HGA,,0,0,0,normal,6.52,0.0,-0.101661582006134,0.4118866543594397,-0.5469450043544588,1.1178348409083045,0.4456113029154758,relative_pressure_index
2023-03-21,SHG,,0,0,0,normal,6.52,0.0,-0.101661582006134,0.4118866543594397,-0.5469450043544588,0.12311088497617233,0.4456113029154758,relative_pressure_index
2023-03-22,BDH,,0,0,0,normal,9.72,1.9,-0.618790934199263,-0.1123750846193275,-0.5092529349424672,0.7004243837773683,0.4456113029154758,relative_pressure_index
2023-03-22,HGA,,0,0,0,normal,9.72,1.9,-0.618790934199263,-0.1123750846193275,-0.5092529349424672,1.1630417059464753,0.4456113029154758,relative_pressure_index
2023-03-22,SHG,,0,0,0,normal,9.72,1.9,-0.618790934199263,-0.1123750846193275,-0.5092529349424672,0.1470845779286611,0.4456113029154758,relative_pressure_index
2023-03-23,BDH,,0,0,0,normal,5.64,0.0,0.1449843280079975,-0.2254683360043793,-0.4894463512775847,0.7179636632857178,0.4456113029154758,relative_pressure_index
2023-03-23,HGA,,0,0,0,normal,5.64,0.0,0.1449843280079975,-0.2254683360043793,-0.4894463512775847,1.185352720438361,0.4456113029154758,relative_pressure_index
2023-03-23,SHG,,0,0,0,normal,5.64,0.0,0.1449843280079975,-0.2254683360043793,-0.4894463512775847,0.15891635193987294,0.4456113029154758,relative_pressure_index
2023-03-24,BDH,,0,0,0,normal,2.02,0.0,-0.3429760046803323,-0.0273359731127382,-0.4717675694168989,0.6497825251260265,0.4456113029154758,relative_pressure_index
2023-03-24,HGA,,0,0,0,normal,2.02,0.0,-0.3429760046803323,-0.0273359731127382,-0.4717675694168989,1.0986222272712975,0.4456113029154758,relative_pressure_index
2023-03-24,SHG,,0,0,0,normal,2.02,0.0,-0.3429760046803323,-0.0273359731127382,-0.4717675694168989,0.11292222668811167,0.4456113029154758,relative_pressure_index
2023-03-25,BDH,,0,0,1,normal,2.48,0.1,-0.5923028738824896,-0.1228953870737509,-0.5520981160092427,0.8851876799815139,0.4456113029154758,relative_pressure_index
2023-03-25,HGA,,0,0,1,normal,2.48,0.1,-0.5923028738824896,-0.1228953870737509,-0.5520981160092427,1.3980716897731682,0.4456113029154758,relative_pressure_index
2023-03-25,SHG,,0,0,1,normal,2.48,0.1,-0.5923028738824896,-0.1228953870737509,-0.5520981160092427,0.2717235384522883,0.4456113029154758,relative_pressure_index
2023-03-26,BDH,,0,0,1,normal,3.32,0.0,-0.4716549917604345,-0.6199796780452578,-0.6659540514789051,0.9092121845479209,0.4456113029154758,relative_pressure_index
2023-03-26,HGA,,0,0,1,normal,3.32,0.0,-0.4716549917604345,-0.6199796780452578,-0.6659540514789051,1.4286322991349332,0.4456113029154758,relative_pressure_index
2023-03-26,SHG,,0,0,1,normal,3.32,0.0,-0.4716549917604345,-0.6199796780452578,-0.6659540514789051,0.2879301624829809,0.4456113029154758,relative_pressure_index
2023-03-27,BDH,,0,0,0,normal,6.61,0.0,-0.5767266910909017,-0.5366939502810723,-0.5657194869162521,0.7049543147923676,0.4456113029154758,relative_pressure_index
2023-03-27,HGA,,0,0,0,normal,6.61,0.0,-0.5767266910909017,-0.5366939502810723,-0.5657194869162521,1.16880404963196,0.4456113029154758,relative_pressure_index
2023-03-27,SHG,,0,0,0,normal,6.61,0.0,-0.5767266910909017,-0.5366939502810723,-0.5657194869162521,0.1501404115522906,0.4456113029154758,relative_pressure_index
2023-03-28,BDH,,0,0,0,normal,6.96,0.0,-0.5885379182018906,0.0515662952954374,-0.5044440326416788,0.6846616588465859,0.4456113029154758,relative_pressure_index
2023-03-28,HGA,,0,0,0,normal,6.96,0.0,-0.5885379182018906,0.0515662952954374,-0.5044440326416788,1.1429905753287737,0.4456113029154758,relative_pressure_index
2023-03-28,SHG,,0,0,0,normal,6.96,0.0,-0.5885379182018906,0.0515662952954374,-0.5044440326416788,0.13645124495206257,0.4456113029154758,relative_pressure_index
2023-03-29,BDH,,0,0,0,normal,12.61,0.0,-0.0743761099669545,-0.0983480146800963,-0.4409017449008231,0.7960799430836778,0.4456113029154758,relative_pressure_index
2023-03-29,HGA,,0,0,0,normal,12.61,0.0,-0.0743761099669545,-0.0983480146800963,-0.4409017449008231,1.284721309085049,0.4456113029154758,relative_pressure_index
2023-03-29,SHG,,0,0,0,normal,12.61,0.0,-0.0743761099669545,-0.0983480146800963,-0.4409017449008231,0.2116125968868825,0.4456113029154758,relative_pressure_index
2023-03-30,BDH,,0,0,0,normal,14.5,0.0,-0.7540592360164571,-0.0948412471952885,-0.4438040383537651,0.7916374792122896,0.4456113029154758,relative_pressure_index
2023-03-30,HGA,,0,0,0,normal,14.5,0.0,-0.7540592360164571,-0.0948412471952885,-0.4438040383537651,1.2790702288472868,0.4456113029154758,relative_pressure_index
2023-03-30,SHG,,0,0,0,normal,14.5,0.0,-0.7540592360164571,-0.0948412471952885,-0.4438040383537651,0.20861576748153465,0.4456113029154758,relative_pressure_index
2023-03-31,BDH,,0,0,0,normal,13.69,0.0,0.1493294323737528,-0.0615269560896143,-0.4245915024899794,0.8196766139869953,0.4456113029154758,relative_pressure_index
2023-03-31,HGA,,0,0,0,normal,13.69,0.0,0.1493294323737528,-0.0615269560896143,-0.4245915024899794,1.314737688391482,0.4456113029154758,relative_pressure_index
2023-03-31,SHG,,0,0,0,normal,13.69,0.0,0.1493294323737528,-0.0615269560896143,-0.4245915024899794,0.22753060979112305,0.4456113029154758,relative_pressure_index
2023-04-01,BDH,1.0,0,0,1,normal,11.38,0.0,-0.0354962119406105,-0.0334728162111518,-0.412135183986032,1.0608912504984942,0.4456113029154758,relative_pressure_index
2023-04-01,HGA,,0,0,1,normal,11.38,0.0,-0.0354962119406105,-0.0334728162111518,-0.412135183986032,1.621577159665145,0.4456113029154758,relative_pressure_index
2023-04-01,SHG,,0,0,1,normal,11.38,0.0,-0.0354962119406105,-0.0334728162111518,-0.412135183986032,0.39025092370379083,0.4456113029154758,relative_pressure_index
2023-04-02,BDH,,0,0,1,normal,10.72,0.0,0.0200123203866466,-0.4490247631608771,-0.4619181527530182,1.0728709360576687,0.4456113029154758,relative_pressure_index
2023-04-02,HGA,,0,0,1,normal,10.72,0.0,0.0200123203866466,-0.4490247631608771,-0.4619181527530182,1.6368160375216578,0.4456113029154758,relative_pressure_index
2023-04-02,SHG,,0,0,1,normal,10.72,0.0,0.0200123203866466,-0.4490247631608771,-0.4619181527530182,0.39833226662292603,0.4456113029154758,relative_pressure_index
2023-04-03,BDH,,0,0,0,normal,11.44,0.0,-0.4243455196955014,-0.0764307179000475,-0.4596307010846118,0.7623051596400472,0.4456113029154758,relative_pressure_index
2023-04-03,HGA,,0,0,0,normal,11.44,0.0,-0.4243455196955014,-0.0764307179000475,-0.4596307010846118,1.2417577607527233,0.4456113029154758,relative_pressure_index
2023-04-03,SHG,,0,0,0,normal,11.44,0.0,-0.4243455196955014,-0.0764307179000475,-0.4596307010846118,0.1888285592191766,0.4456113029154758,relative_pressure_index
