date,region_code,pressure_index,estimate_label,projection_source
2023-04-16,SHG,0.06335324987774432,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-17,BDH,0.04062268754084836,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-17,HGA,1.0828361033525726,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-18,BDH,0.1193530751323854,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-18,HGA,1.2404172282597288,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-19,BDH,0.12048349255603183,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-19,HGA,1.242679791098324,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-20,BDH,0.10735217849635598,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-20,HGA,1.2163970900430674,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-21,BDH,0.08961290273014552,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-21,HGA,1.180891421700871,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-22,BDH,0.31358154165389157,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-22,HGA,1.6291710649897388,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-22,SHG,0.05877263171777452,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-23,BDH,0.3028383716650771,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-23,HGA,1.607668302667657,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-23,SHG,0.05011342480799481,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-24,BDH,0.13607682945311128,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-24,HGA,1.2738903013532257,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-25,BDH,0.1320613108326001,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-25,HGA,1.2658531258652976,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-26,BDH,0.10946634752668379,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-26,HGA,1.2206286598883902,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-27,BDH,0.1372826501647015,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-27,HGA,1.2763037860315252,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-28,BDH,0.12678326269778092,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-28,HGA,1.2552889614067917,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-29,BDH,1.0316864510262818,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-29,HGA,3.066478601278515,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-29,SHG,0.6375793526072719,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-30,BDH,1.6099583305861112,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-30,HGA,4.223906324814942,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-04-30,SHG,1.1036778933945217,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-01,BDH,1.049205546107284,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-01,HGA,3.1015435716752373,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-01,SHG,0.6517000887900235,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-02,BDH,0.8919790169187061,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-02,HGA,2.786850171925645,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-02,SHG,0.5249724051204978,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-03,BDH,0.783075113167361,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-03,HGA,2.5688758905217224,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-03,SHG,0.4371937106711419,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-04,BDH,0.08453306702506178,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-04,HGA,1.1707239850955329,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-04,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-05,BDH,0.05247619859835541,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-05,HGA,1.1065612451140003,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-06,BDH,0.31397942595871314,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-06,HGA,1.6299674418177301,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-06,SHG,0.05909333431534967,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-07,BDH,0.35445861763594594,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-07,HGA,1.7109877029261158,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-07,SHG,0.09172036122069918,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-08,BDH,0.12218654904350511,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-08,HGA,1.2460885074184929,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-09,BDH,0.07573437463823349,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-09,HGA,1.1531131503664853,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-10,BDH,0.12494770092112478,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-10,HGA,1.251615031956543,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-11,BDH,0.07536532192443782,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-11,HGA,1.152374480793414,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-12,BDH,0.08889378360605156,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-12,HGA,1.1794520841847786,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-13,BDH,0.30135120978885227,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-13,HGA,1.6046917055932166,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-13,SHG,0.048914743002906116,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-14,BDH,0.288445520187219,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-14,HGA,1.578860598350623,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-14,SHG,0.03851250263155479,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-15,BDH,0.060733696262152456,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-15,HGA,1.1230888631098659,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-16,BDH,0.07026091755771438,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-16,HGA,1.1421578693083752,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-17,BDH,0.08392913329985689,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-17,HGA,1.1695151944532092,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-18,BDH,0.0853324835666862,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-18,HGA,1.1723240401918211,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-19,BDH,0.059615823691063385,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-19,HGA,1.1208514091528374,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-20,BDH,0.2827224838773735,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-20,HGA,1.567405777319272,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-20,SHG,0.03389962248437922,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-21,BDH,0.2587421096984367,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-21,HGA,1.519408371814087,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-21,SHG,0.01457096790611652,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-22,BDH,0.03793718941826225,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-22,HGA,1.0774610019712774,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-23,BDH,0.04795003180814061,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-23,HGA,1.0975019926939584,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-24,BDH,0.06284011597840239,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-24,HGA,1.1273049224811897,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-25,BDH,0.06404425749219814,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-25,HGA,1.1297150461970262,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-26,BDH,0.05582913349490474,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-26,HGA,1.1132722403078752,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-27,BDH,0.28080749771553004,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-27,HGA,1.563572877688058,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-27,SHG,0.03235610586665536,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-28,BDH,0.26552655028436517,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-28,HGA,1.5329876238932587,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-28,SHG,0.020039360835003288,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-29,BDH,0.04823846489066119,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-29,HGA,1.0980792997667987,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-30,BDH,0.04800910275614966,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-30,HGA,1.0976202248876685,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-31,BDH,0.05963621801489743,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-31,HGA,1.1208922289759045,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-05-31,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-01,BDH,0.06248596486315609,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-01,HGA,1.1265960788842655,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-02,BDH,0.047318426236669944,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-02,HGA,1.0962378160590567,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-02,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-03,BDH,0.2803054918880734,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-03,HGA,1.5625680986513921,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-03,SHG,0.03195147926813857,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-04,BDH,0.32580594319335604,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-04,HGA,1.653638554669831,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-04,SHG,0.06862574047325969,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-05,BDH,0.08875997180448708,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-05,HGA,1.1791842560327597,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-06,BDH,0.12355751966746074,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-06,HGA,1.2488325443748258,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-06,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-07,BDH,0.10078841588850655,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-07,HGA,1.2032595312552883,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-07,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-08,BDH,0.12637745960411265,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-08,HGA,1.2544767348961994,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-09,BDH,0.12774950439516208,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-09,HGA,1.257222921828725,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-10,BDH,0.37717793264363064,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-10,HGA,1.7564610623944468,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-10,SHG,0.11003257723374164,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-11,BDH,0.3458553395947931,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-11,HGA,1.693767995604878,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-11,SHG,0.0847859494280652,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-12,BDH,0.1301547596522415,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-06-12,HGA,1.262037109091029,censored_likelihood_pressure_index,joint_covariate_region_mean
