date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2023-01-29,BDH,,0,0,1,normal,-0.37,0.0,-0.6379155756378891,-0.0624036479608162,-0.3769652698757104,0.88831796317024,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,22317.705202684137,17854.164162147314,26781.24624322096
2023-01-29,HGA,,0,0,1,normal,-0.37,0.0,-0.6379155756378891,-0.0624036479608162,-0.3769652698757104,1.402053597556431,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,20268.834601850092,16215.067681480074,24322.601522220113
2023-01-29,SHG,,0,0,1,normal,-0.37,0.0,-0.6379155756378891,-0.0624036479608162,-0.3769652698757104,0.2738351875233099,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,17863.34612927698,14290.676903421585,21436.015355132375
2023-01-30,BDH,,0,0,0,normal,-1.38,0.0,0.2294557199792713,0.0331557660001964,-0.4428624720421948,0.6348545351951633,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,15949.802830180326,12759.842264144261,19139.76339621639
2023-01-30,HGA,,0,0,0,normal,-1.38,0.0,0.2294557199792713,0.0331557660001964,-0.4428624720421948,1.0796329295909746,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,15607.749460312318,12486.199568249855,18729.299352374783
2023-01-30,SHG,,0,0,0,normal,-1.38,0.0,0.2294557199792713,0.0331557660001964,-0.4428624720421948,0.1028519952843952,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,6709.440114212929,5367.552091370344,8051.328137055515
2023-01-31,BDH,,0,0,0,normal,2.11,0.0,-0.1651598915417108,-0.2017976554819266,-0.1349958943729607,0.7458195493090995,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,18737.63846503387,14990.110772027097,22485.16615804064
2023-01-31,HGA,,0,0,0,normal,2.11,0.0,-0.1651598915417108,-0.2017976554819266,-0.1349958943729607,1.2207870765905553,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,17648.34909493833,14118.679275950662,21178.018913925993
2023-01-31,SHG,,0,0,0,normal,2.11,0.0,-0.1651598915417108,-0.2017976554819266,-0.1349958943729607,0.1777075769815806,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,11592.564075231885,9274.051260185508,13911.076890278262
2023-02-01,BDH,,0,0,0,normal,-1.39,0.0,-0.3474902350237094,-0.230728487231591,-0.265943629860833,0.6699577468128124,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,16831.72029783373,13465.376238266987,20198.064357400475
2023-02-01,HGA,,0,0,0,normal,-1.39,0.0,-0.3474902350237094,-0.230728487231591,-0.265943629860833,1.124286318160343,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,16253.282661683563,13002.62612934685,19503.939194020277
2023-02-01,SHG,,0,0,0,normal,-1.39,0.0,-0.3474902350237094,-0.230728487231591,-0.265943629860833,0.1265321736366503,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,8254.191269589324,6603.3530156714605,9905.02952350719
2023-02-02,BDH,,0,0,0,normal,-4.1,0.0,-0.2935412261830598,0.8125348394987317,0.0902510396528169,0.6551400853352842,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,16459.44796477356,13167.55837181885,19751.33755772827
2023-02-02,HGA,,0,0,0,normal,-4.1,0.0,-0.2935412261830598,0.8125348394987317,0.0902510396528169,1.1054373648835791,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,15980.792139887122,12784.633711909699,19176.950567864547
2023-02-02,SHG,,0,0,0,normal,-4.1,0.0,-0.2935412261830598,0.8125348394987317,0.0902510396528169,0.116536368398853,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,7602.125585779373,6081.7004686235,9122.550702935248
2023-02-03,BDH,,0,0,0,normal,-2.15,0.0,-0.2811533133501433,1.43147930056731,-0.4504178290996242,0.5234109531741704,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,13149.943868193961,10519.95509455517,15779.932641832751
2023-02-03,HGA,,0,0,0,normal,-2.15,0.0,-0.2811533133501433,1.43147930056731,-0.4504178290996242,0.93787001553773,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,13558.349164468169,10846.679331574534,16270.018997361802
2023-02-03,SHG,,0,0,0,normal,-2.15,0.0,-0.2811533133501433,1.43147930056731,-0.4504178290996242,0.0276735777875627,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,1805.256304442698,1444.2050435541585,2166.3075653312376
2023-02-04,BDH,,0,0,1,normal,-2.55,0.0,-0.323504511271864,0.7643167865826244,-0.3735825611312347,0.8161131569446174,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,20503.663782414496,16402.931025931597,24604.396538897392
2023-02-04,HGA,,0,0,1,normal,-2.55,0.0,-0.323504511271864,0.7643167865826244,-0.3735825611312347,1.310204757510478,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,18941.018781892984,15152.815025514388,22729.22253827158
2023-02-04,SHG,,0,0,1,normal,-2.55,0.0,-0.323504511271864,0.7643167865826244,-0.3735825611312347,0.2251267471692907,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,14685.903020775735,11748.722416620589,17623.08362493088
2023-02-05,BDH,,0,0,1,normal,0.27,0.0,-0.2844335833293076,0.3794490551249675,-0.4452654054646269,0.8621827137718319,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,21661.0948270584,17328.875861646724,25993.31379247008
2023-02-05,HGA,,0,0,1,normal,0.27,0.0,-0.2844335833293076,0.3794490551249675,-0.4452654054646269,1.368807994292093,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,19788.21842927437,15830.574743419496,23745.862115129243
2023-02-05,SHG,,0,0,1,normal,0.27,0.0,-0.2844335833293076,0.3794490551249675,-0.4452654054646269,0.2562046819793723,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,16713.2389213102,13370.591137048159,20055.88670557224
2023-02-06,BDH,,0,0,0,normal,-1.26,0.0,-0.1416779744908419,0.0463061440682257,0.8068603690248699,0.9201873184510804,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,23118.376702806774,18494.70136224542,27742.052043368123
2023-02-06,HGA,,0,0,0,normal,-1.26,0.0,-0.1416779744908419,0.0463061440682257,0.8068603690248699,1.4425933270920366,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,20854.898554179028,16683.918843343225,25025.878265014835
2023-02-06,SHG,,0,0,0,normal,-1.26,0.0,-0.1416779744908419,0.0463061440682257,0.8068603690248699,0.2953338476812955,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,19265.788274098497,15412.6306192788,23118.945928918198
2023-02-07,BDH,,0,0,0,normal,-2.26,0.0,-0.471856125913398,0.077867051431496,0.4445505567657372,0.8009175458213662,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,20121.896010643843,16097.516808515074,24146.27521277261
2023-02-07,HGA,,0,0,0,normal,-2.26,0.0,-0.471856125913398,0.077867051431496,0.4445505567657372,1.290875029637534,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,18661.577926109505,14929.262340887604,22393.893511331407
2023-02-07,SHG,,0,0,0,normal,-2.26,0.0,-0.471856125913398,0.077867051431496,0.4445505567657372,0.2148759819262274,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,14017.205293201134,11213.764234560907,16820.646351841362
2023-02-08,BDH,,0,0,0,normal,-2.43,0.0,-0.5277915441353043,0.3373678453072738,0.4956163128817984,0.7912929359758436,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,19880.091595863523,15904.07327669082,23856.109915036224
2023-02-08,HGA,,0,0,0,normal,-2.43,0.0,-0.5277915441353043,0.3373678453072738,0.4956163128817984,1.278631949205412,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,18484.585425445963,14787.66834035677,22181.502510535156
2023-02-08,SHG,,0,0,0,normal,-2.43,0.0,-0.5277915441353043,0.3373678453072738,0.4956163128817984,0.2083833430134318,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,13593.66492484797,10874.931939878377,16312.397909817566
2023-02-09,BDH,,0,0,0,normal,-1.14,0.2,-0.2416375069043976,0.9317649339821972,0.3283404011770162,0.7354822704842467,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,18477.929271956567,14782.343417565256,22173.51512634788
2023-02-09,HGA,,0,0,0,normal,-1.14,0.2,-0.2416375069043976,0.9317649339821972,0.3283404011770162,1.2076374385134518,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,17458.250913439762,13966.60073075181,20949.901096127716
2023-02-09,SHG,,0,0,0,normal,-1.14,0.2,-0.2416375069043976,0.9317649339821972,0.3283404011770162,0.1707341806748326,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,11137.66201150986,8910.129609207888,13365.194413811832
2023-02-10,BDH,,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,0.6881195580828827,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,17288.009562125615,13830.407649700495,20745.611474550737
2023-02-10,HGA,,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,1.1473892303553694,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,16587.27068248261,13269.816545986087,19904.72481897913
2023-02-10,SHG,0.175,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,0.1387838996257058,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,9053.419535331932,7242.735628265546,10864.103442398318
2023-02-11,BDH,,0,0,1,normal,1.2,0.0,-0.2626425492729911,0.4907889227676154,0.9176319401550844,1.244005809619683,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,31253.848374782712,25003.078699826172,37504.61804973925
2023-02-11,HGA,,0,0,1,normal,1.2,0.0,-0.2626425492729911,0.4907889227676154,0.9176319401550844,1.854509851129632,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,26809.78352436719,21447.826819493752,32171.74022924063
2023-02-11,SHG,,0,0,1,normal,1.2,0.0,-0.2626425492729911,0.4907889227676154,0.9176319401550844,0.5137776672426755,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,33515.737646635185,26812.59011730815,40218.88517596223
2023-02-12,BDH,,0,0,1,normal,0.55,0.5,-0.7385942453991401,0.0866339701435155,0.5618731221082693,1.1318617001450164,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,28436.389672786943,22749.11173822956,34123.66760734433
2023-02-12,HGA,,0,0,1,normal,0.55,0.5,-0.7385942453991401,0.0866339701435155,0.5618731221082693,1.7118558241795636,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,24747.500825204952,19798.00066016396,29697.000990245942
2023-02-12,SHG,,0,0,1,normal,0.55,0.5,-0.7385942453991401,0.0866339701435155,0.5618731221082693,0.4381266828700725,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,28580.72644120602,22864.58115296482,34296.87172944723
2023-02-13,BDH,,0,0,0,normal,-1.74,0.0,-0.7948210144178103,-0.1290322301721646,-0.4949330272104967,0.5934027177968446,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,14908.385816040896,11926.708652832718,17890.062979249073
2023-02-13,HGA,,0,0,0,normal,-1.74,0.0,-0.7948210144178103,-0.1290322301721646,-0.4949330272104967,1.0269037340588203,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,14845.46808619614,11876.374468956912,17814.561703435367
2023-02-13,SHG,,0,0,0,normal,-1.74,0.0,-0.7948210144178103,-0.1290322301721646,-0.4949330272104967,0.0748891285328021,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,4885.31235302797,3908.2498824223767,5862.374823633564
2023-02-14,BDH,,0,0,0,normal,-1.84,0.0,-0.3549017792468121,-0.0834442528696631,-0.4803113061010539,0.6080720306108938,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,15276.931103295394,12221.544882636317,18332.31732395447
2023-02-14,HGA,,0,0,0,normal,-1.84,0.0,-0.3549017792468121,-0.0834442528696631,-0.4803113061010539,1.0455639789465558,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,15115.230538871781,12092.184431097425,18138.27664664614
2023-02-14,SHG,,0,0,0,normal,-1.84,0.0,-0.3549017792468121,-0.0834442528696631,-0.4803113061010539,0.0847848596563627,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,5530.849808828368,4424.6798470626945,6637.019770594041
2023-02-15,BDH,,0,0,0,normal,-3.25,0.0,0.0364633039083687,-0.3446984304878448,-0.6063027218166774,0.5950386451328069,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,14949.486126437323,11959.58890114986,17939.383351724788
2023-02-15,HGA,,0,0,0,normal,-3.25,0.0,0.0364633039083687,-0.3446984304878448,-0.6063027218166774,1.0289847316552696,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,14875.55209736575,11900.441677892599,17850.6625168389
2023-02-15,SHG,,0,0,0,normal,-3.25,0.0,0.0364633039083687,-0.3446984304878448,-0.6063027218166774,0.0759927042257861,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,4957.302935253463,3965.842348202771,5948.763522304156
2023-02-16,BDH,,0,0,0,normal,-0.35,0.0,-0.9131933939224994,-0.3297946686774116,-0.5251481787116316,0.6101465770583268,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,15329.051085061667,12263.240868049335,18394.861302073998
2023-02-16,HGA,,0,0,0,normal,-0.35,0.0,-0.9131933939224994,-0.3297946686774116,-0.5251481787116316,1.0482029263349442,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,15153.380569820278,12122.704455856221,18184.056683784333
2023-02-16,SHG,,0,0,0,normal,-0.35,0.0,-0.9131933939224994,-0.3297946686774116,-0.5251481787116316,0.0861843222015662,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,5622.142253988655,4497.713803190925,6746.570704786387
2023-02-17,BDH,,0,0,0,normal,1.16,0.0,-0.4501824305969168,-0.3341781280334214,0.2184283969106072,0.8171164667835491,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,20528.8704923321,16423.096393865682,24634.644590798518
