date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2023-02-12,SHG,0.1677810923338833,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,28722.321976906554,22977.857581525244,34466.78637228787
2023-02-13,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-13,HGA,0.9061900481069092,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14995.698377021967,11996.558701617574,17994.83805242636
2023-02-13,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-14,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-14,HGA,0.9197201887988276,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,15219.596122576046,12175.676898060838,18263.515347091256
2023-02-14,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-15,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-15,HGA,0.88783019888684,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14691.878265857738,11753.502612686192,17630.253919029285
2023-02-15,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-16,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-16,HGA,0.9103987534844178,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,15065.344337635544,12052.275470108436,18078.413205162655
2023-02-16,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-17,BDH,0.1337555145839456,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,15552.395502289906,12441.916401831926,18662.874602747885
2023-02-17,HGA,1.2692441231806426,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,21003.54343747898,16802.834749983183,25204.252124974773
2023-02-17,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-18,BDH,0.2089352275776343,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,24293.901479545737,19435.12118363659,29152.681775454883
2023-02-18,HGA,1.4197184712202555,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,23493.603818736723,18794.88305498938,28192.324582484063
2023-02-18,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-19,BDH,0.2613384046626557,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,30387.070334212236,24309.656267369788,36464.48440105468
2023-02-19,HGA,1.5246049305199203,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,25229.272523968415,20183.418019174733,30275.127028762094
2023-02-19,SHG,0.0166636328567222,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,2852.6350708415166,2282.1080566732135,3423.16208500982
2023-02-20,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-20,HGA,0.939893092295916,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,15553.41878688699,12442.735029509593,18664.102544264388
2023-02-20,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-21,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-21,HGA,0.9054827445459142,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14983.993866600746,11987.195093280598,17980.792639920895
2023-02-21,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-22,BDH,0.1788022073071118,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,20790.19062034551,16632.15249627641,24948.22874441461
2023-02-22,HGA,1.3594063684053386,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,22495.554784556938,17996.44382764555,26994.665741468325
2023-02-22,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-23,BDH,0.0428857441191758,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,4986.531254625977,3989.225003700782,5983.8375055511715
2023-02-23,HGA,1.0873656758880408,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,17993.80575322759,14395.044602582073,21592.566903873107
2023-02-23,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-24,BDH,0.0120387909842276,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,1399.8079954946595,1119.8463963957277,1679.7695945935911
2023-02-24,HGA,1.025624616004246,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,16972.110234247655,13577.688187398126,20366.53228109719
2023-02-24,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-25,BDH,0.2565327891724506,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,29828.29836157186,23862.638689257485,35793.95803388622
2023-02-25,HGA,1.5149863535259058,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,25070.103617049026,20056.08289363922,30084.12434045883
2023-02-25,SHG,0.0127902119854287,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,2189.5469965550064,1751.6375972440048,2627.4563958660074
2023-02-26,BDH,0.2729987265764803,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,31742.87191481925,25394.2975318554,38091.4462977831
2023-02-26,HGA,1.5479433986790374,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,25615.47918097924,20492.383344783393,30738.575017175088
2023-02-26,SHG,0.0260620823080082,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,4461.5487301132525,3569.2389840906017,5353.858476135903
2023-02-27,BDH,0.0917312251035162,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,10666.029712173862,8532.82376973909,12799.235654608634
2023-02-27,HGA,1.1851313045812093,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,19611.638439191625,15689.310751353301,23533.966127029948
2023-02-27,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-28,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-02-28,HGA,0.99042536635458,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,16389.630508337432,13111.704406669945,19667.55661000492
2023-02-28,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-01,BDH,0.0231331155938248,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,2689.798353618957,2151.838682895166,3227.7580243427483
2023-03-01,HGA,1.04783022435379,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,17339.570245294653,13871.656196235725,20807.484294353584
2023-03-01,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-02,BDH,0.0124476305993426,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,1447.345739348068,1157.8765914784544,1736.8148872176814
2023-03-02,HGA,1.026442920199453,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,16985.65159118223,13588.521272945787,20382.781909418678
2023-03-02,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-03,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-03,HGA,0.9844194797393582,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,16290.244662778206,13032.195730222566,19548.293595333846
2023-03-03,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-04,BDH,0.2108538982172627,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,24516.994521495828,19613.595617196665,29420.39342579499
2023-03-04,HGA,1.423558745439247,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,23557.152953924593,18845.722363139677,28268.583544709512
2023-03-04,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-05,BDH,0.1555096783244743,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,18081.856507069184,14465.485205655348,21698.227808483018
2023-03-05,HGA,1.3127857047543556,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,21724.072674697956,17379.258139758364,26068.887209637545
2023-03-05,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-06,BDH,0.1266370028970798,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,14724.691990504394,11779.753592403516,17669.63038860527
2023-03-06,HGA,1.2549962182280998,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,20767.768077090557,16614.214461672447,24921.321692508667
2023-03-06,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-07,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-07,HGA,0.8900196924141841,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14728.110162911877,11782.488130329502,17673.732195494253
2023-03-07,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-08,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-08,HGA,0.9608226158743808,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,15899.76205496093,12719.809643968743,19079.714465953115
2023-03-08,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-09,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-09,HGA,0.9684701785974192,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,16026.314475342964,12821.051580274372,19231.577370411556
2023-03-09,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-03-10,BDH,0.000164493384008,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,19.126435074920856,15.301148059936686,22.951722089905026
2023-03-10,HGA,1.001857869382436,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,16578.8163942984,13263.05311543872,19894.57967315808
2023-03-10,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
