date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,interval_calibration,conformal_relative_radius,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance
2026-02-02,BDH,0.0,0.042563277881735,0.215377937486121,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27254.535862004715,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-02,HGA,0.327669055961901,0.9917914278386557,1.6559137997154105,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6152.908019051275,18623.67324146813,31094.438463884984,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-02,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-03,BDH,0.0,0.042563277881735,0.21619105093050156,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27357.429546420168,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-03,HGA,0.3384979714622763,1.0245684794724546,1.7106389874826329,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6356.25136138884,19239.154563762742,32122.057766136644,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-03,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-04,BDH,0.0,0.042563277881735,0.20613497716728077,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,26084.905414145353,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-04,HGA,0.332828921762055,1.0074093526206211,1.6819897834791873,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6249.799010377253,18916.943701047527,31584.088391717803,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-04,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-05,BDH,0.0,0.042563277881735,0.1926901526379758,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,24383.55913620583,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-05,HGA,0.320867011645948,0.9712029434468759,1.6215388752478037,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6025.1805078442485,18237.066546666214,30448.95258548818,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-05,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-06,BDH,0.0,0.042563277881735,0.20971391255433555,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,26537.794061853605,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-06,HGA,0.32445443589314865,0.982061389039028,1.6396683421849072,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6092.54448688567,18440.964399523436,30789.3843121612,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-06,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-07,BDH,0.020429205554667613,0.21000818165278978,0.4348078158649421,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,2585.1696878554885,26575.031709267783,55021.81583169193,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-07,HGA,0.4271058214794063,1.292767457945481,2.158429094411556,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8020.1129345264735,24275.34463213441,40530.57632974234,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-07,SHG,0.0,0.055846332551994754,0.25200522878170584,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,9560.29265559774,43140.590040552546,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-08,BDH,0.0,0.16494256436731097,0.38136974752092373,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,20872.30051596898,48259.610904494315,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-08,HGA,0.42666402930048325,1.2914302376984983,2.1561964460965135,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8011.817043928962,24250.23456137492,40488.65207882088,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-08,SHG,0.0,0.067275685315007,0.265557967451826,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,11516.8751612928,45460.673420254396,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-09,BDH,0.0,0.042563277881735,0.21661955707268502,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27411.65393056806,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-09,HGA,0.3495796988721791,1.058110744299757,1.766641789727335,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6564.341958302756,19869.004915750353,33173.66787319795,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-09,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-10,BDH,0.0,0.042563277881735,0.22000606059817607,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27840.191704026165,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-10,HGA,0.339465326341198,1.0274964772773618,1.7155276282135257,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6374.416169702256,19294.135956865888,32213.855744029523,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-10,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-11,BDH,0.0,0.04837604314069256,0.2431470823686222,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,6121.641882306793,30768.522317122035,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-11,HGA,0.33372552158915075,1.0101231884453217,1.6865208553014925,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6266.635193610432,18967.9036006913,31669.17200777217,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-11,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-12,BDH,0.0,0.058111707647401374,0.2546914733394206,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,7353.620517331286,32229.38233552064,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-12,HGA,0.3226410248337215,0.9765725413399129,1.6305040578461043,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6058.492594446114,18337.89584785903,30617.299101271947,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-12,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-13,BDH,0.0,0.042563277881735,0.21874078068922967,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27680.079591075526,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-13,HGA,0.3441650765942864,1.0417217204890297,1.7392783643837728,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6462.667197663615,19561.254903368434,32659.842609073246,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-13,SHG,0.0,0.042563277881735,0.12215392343579534,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,20911.44044218835,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-14,BDH,0.024530770615674078,0.21487175009475862,0.4405749553928741,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,3104.193378723314,27190.481471978488,55751.606045674904,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-14,HGA,0.46536891216492593,1.4085824995370921,2.3517960869092582,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8738.610068231996,26450.097741010934,44161.58541378987,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-14,SHG,0.0,0.06317026652613048,0.2606898293226831,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,10814.071533876318,44627.30042912468,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-15,BDH,0.0043899418955519985,0.19098908640387743,0.4122552852890376,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,555.5157144735351,24168.30138407945,52167.954565611435,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-15,HGA,0.4316198096941535,1.3064304350722304,2.1812410604503074,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8104.875757805246,24531.905451649403,40958.93514549356,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-15,SHG,0.0,0.07115015730898135,0.2701522526670803,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,12180.143176499094,46247.165732175206,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-16,BDH,0.0,0.05184316352506389,0.24725833673984932,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,6560.3811420316915,31288.772120821883,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-16,HGA,0.35221289572287184,1.0660809264601148,1.7799489571973577,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6613.787634431087,20018.667500103347,33423.54736577561,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-16,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-17,BDH,0.0,0.05525987895466055,0.2513098217440874,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,6992.742015634205,31801.45853908372,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-17,HGA,0.3533785213370264,1.069609051777881,1.7858395822187354,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6635.675533389043,20084.917974980122,33534.160416571205,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-17,SHG,0.0,0.042563277881735,0.12367307931880883,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,21171.503622121607,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-18,BDH,0.0,0.04772683196064432,0.24237725842081403,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,6039.48885588653,30671.106608540835,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-18,HGA,0.349466869799484,1.0577692323227366,1.766071594845989,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6562.223275157258,19862.592067958416,33162.96086075957,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-18,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-02-19,BDH,0.0,0.06782997119472721,0.26621523053855967,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,8583.397185538415,33687.63129785556,pressure_forecast_scaled_by_latest_available_region_anchor
